JCVI_PEP_1122868063835.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868160483.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868160485.1	HOT04-0500M	3-hydroxyisobutyrate dehydrogenase||3-hydroxyisobutyrate dehydrogenase	RF|YP_001350119.1|152985478|NC_009656||PRIAM			1.1.1.31	PRIAM		381754	5.15501E-28	0.6591	0.977
JCVI_PEP_1122868160493.1	HOT04-0500M	flagellar hook capping protein	PF03963	GO:0009424||GO:0001539	PF03963||PF03963			PF03963	403833	4.55887E-27	0.3439	0.85
JCVI_PEP_1122868160505.1	HOT04-0500M	Carbamoyl-phosphate synthetase large chain, oligomerisation domain||Carbamoyl-phosphate synthase (ammonia)	PF02787||PRIAM	GO:0009220||GO:0004088	PF02787||PF02787	6.3.4.16	PRIAM	PF02787	393595	8.17804E-140	0.8261	0.876
JCVI_PEP_1122868160511.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868160517.1	HOT04-0500M	hypothetical protein	RF|YP_001683421.1|167645758|NC_010338						366602	2.10408E-13	0.4304	0.94
JCVI_PEP_1122868160523.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868160547.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868160553.1	HOT04-0500M	UDP-N-acetylglucosamine 1-carboxyvinyltransferase||UDP-N-acetylglucosamine 1-carboxyvinyltransferase	RF|YP_001202228.1|146337180|NC_009445||PRIAM			2.5.1.7	PRIAM		114615	1.45796E-14	0.56	0.949
JCVI_PEP_1122868160559.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868160581.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868160587.1	HOT04-0500M	hypothetical protein	RF|YP_001518699.1|158337524|NC_009925						290397	1.61271E-21	0.3394	0.728
JCVI_PEP_1122868160589.1	HOT04-0500M	peptidase, M16 family	RF|NP_951982.1|39996031|NC_002939						204669	1.27592E-10	0.5	0.75
JCVI_PEP_1122868160595.1	HOT04-0500M	peptidase M16 domain protein	RF|YP_001232357.1|148265651|NC_009483						351605	1.73651E-11	0.3727	0.728
JCVI_PEP_1122868160599.1	HOT04-0500M	mannitol dehydrogenase, C-terminal domain||Mannitol 2-dehydrogenase	RF|YP_917937.1|119386882|NC_008687||PRIAM			1.1.1.67	PRIAM		318586	1.18351E-24	0.5426	0.746
JCVI_PEP_1122868160607.1	HOT04-0500M	xylulokinase||Xylulokinase	RF|YP_612023.1|99079869|NC_008044||PRIAM	GO:0019200||GO:0005975	PF00370||PF00370	2.7.1.17	PRIAM	PF00370	292414	8.74531E-70	0.6396	0.989
JCVI_PEP_1122868160617.1	HOT04-0500M	putative permease	PF00860					PF00860	177439	1.15661E-58	0.5736	0.903
JCVI_PEP_1122868160631.1	HOT04-0500M	hypothetical protein	RF|YP_593480.1|94971432|NC_008009					PF05193	204669	2.98645E-35	0.3578	0.95
JCVI_PEP_1122868160665.1	HOT04-0500M	hypothetical protein	RF|YP_569213.1|91976554|NC_007958						316057	1.76649E-20	0.4228	0.904
JCVI_PEP_1122868160675.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868160681.1	HOT04-0500M	FAD dependent oxidoreductase	RF|YP_001505312.1|158312804|NC_009921						298653	2.0197E-24	0.5243	0.844
JCVI_PEP_1122868160705.1	HOT04-0500M	succinate dehydrogenase and fumarate reductase iron-sulfur protein||Succinate dehydrogenase	TIGR00384||PRIAM	GO:0009060||GO:0006099||GO:0000104||GO:0009061	TIGR00384||TIGR00384||TIGR00384||TIGR00384	1.3.99.1	PRIAM	TIGR00384||PF00111	204669	1.56726E-77	0.5749	0.955
JCVI_PEP_1122868160713.1	HOT04-0500M	hypothetical protein	RF|YP_343217.1|77164692|NC_007484						323261	2.39853E-16	0.3043	0.831
JCVI_PEP_1122868160725.1	HOT04-0500M	hypothetical protein	RF|YP_752924.1|114565770|NC_008346	GO:0016779||GO:0009103	PF02348||PF02348			PF02348	335541	3.68293E-43	0.4208	1
JCVI_PEP_1122868160727.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868160743.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868160753.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868160759.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868160767.1	HOT04-0500M	inositol-phosphate phosphatase||Inositol-1(or 4)-monophosphatase	RF|YP_001581602.1|161527776|NC_010085||PRIAM			3.1.3.25	PRIAM		436308	2.74197E-21	0.6456	0.951
JCVI_PEP_1122868160785.1	HOT04-0500M	hypothetical protein	RF|YP_546366.1|91776610|NC_007947					PF02012	265072	6.02396E-32	0.4686	0.657
JCVI_PEP_1122868160801.1	HOT04-0500M	Carbamoyl-phosphate synthase small chain, CPSase domain||Carbamoyl-phosphate synthase (glutamine-hydrolyzing)	PF00988||PRIAM			6.3.5.5	PRIAM	PF00988	192952	4.72307E-36	0.4444	0.69
JCVI_PEP_1122868160807.1	HOT04-0500M	phosphoglycerate kinase||Phosphoglycerate kinase	PF00162||PRIAM	GO:0006096||GO:0004618	PF00162||PF00162	2.7.2.3	PF00162	PF00162	436308	1.28009E-127	0.7735	0.963
JCVI_PEP_1122868160813.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868160829.1	HOT04-0500M	glucose-methanol-choline oxidoreductase||Choline dehydrogenase	RF|YP_957894.1|120553543|NC_008740||PRIAM			1.1.99.1	PRIAM	PF00732	351348	4.88172E-146	0.977	0.988
JCVI_PEP_1122868160837.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868160855.1	HOT04-0500M	glycerol kinase (ATP:glycerol 3-phosphotransferase)(Glycerokinase) (GK).||Glycerol kinase	SP|A4WRT7|GLPK_RHOS5||PRIAM	GO:0019200||GO:0005975	PF00370||PF00370	2.7.1.30	PRIAM	PF00370	349102	2.61887E-81	0.5703	0.941
JCVI_PEP_1122868160873.1	HOT04-0500M	preprotein translocase subunit SecD	RF|YP_480479.1|86740079|NC_007777						106370	5.68464E-36	0.4444	0.904
JCVI_PEP_1122868160891.1	HOT04-0500M	ABC-type oligopeptide transport system, periplasmic component	RF|YP_423752.1|83313488|NC_007626						342108	1.53351E-60	0.6133	0.937
JCVI_PEP_1122868160907.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868160913.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868160941.1	HOT04-0500M	dipeptidyl aminopeptidase	RF|YP_156709.1|56461428|NC_006512						283942	1.43877E-37	0.3506	0.822
JCVI_PEP_1122868160961.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868160965.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868160973.1	HOT04-0500M	thioredoxin-disulfide reductase||Thioredoxin-disulfide reductase	RF|YP_001618285.1|162455918|NC_010162||PRIAM			1.8.1.9	PRIAM		448385	1.72263E-15	0.7344	0.818
JCVI_PEP_1122868160979.1	HOT04-0500M	peptidase C26	RF|YP_001412575.1|154251751|NC_009719			3.5.1.94	PRIAM		402881	3.81992E-49	0.6429	0.781
JCVI_PEP_1122868160991.1	HOT04-0500M	glutamate--putrescine ligase	RF|YP_001412574.1|154251750|NC_009719						402881	4.05773E-55	0.8015	0.777
JCVI_PEP_1122868160995.1	HOT04-0500M	glycosyl transferase, group 1	RF|YP_844508.1|116747821|NC_008554	GO:0000271||GO:0016757	PF00534||PF00534			PF00534	335543	1.40156E-48	0.3651	0.951
JCVI_PEP_1122868160999.1	HOT04-0500M	CTP synthetase||CTP synthase	RF|YP_001129698.1|145218989|NC_009337||PRIAM	GO:0003824	PF00117	6.3.4.2	PRIAM	PF00117	290318	2.27514E-65	0.5773	0.977
JCVI_PEP_1122868161003.1	HOT04-0500M	phosphatase, YrbI family	RF|YP_113248.1|53804949|NC_002977						205922	2.03517E-8	0.4133	0.781
JCVI_PEP_1122868161009.1	HOT04-0500M	5-carboxymethyl-2-hydroxymuconate Delta-isomerase	RF|YP_001191440.1|146304124|NC_009440						36809	1.236E-11	0.3333	0.725
JCVI_PEP_1122868161021.1	HOT04-0500M	major facilitator superfamily MFS_1	RF|YP_001342642.1|152997807|NC_009654						400668	1.87508E-63	0.6324	0.88
JCVI_PEP_1122868161029.1	HOT04-0500M	dihydropyrimidinase||Dihydropyrimidinase	RF|YP_828843.1|116626687|NC_008536||PRIAM			3.5.2.2	PRIAM		234267	1.36549E-90	0.6434	0.955
JCVI_PEP_1122868161035.1	HOT04-0500M	EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase)||3-phosphoshikimate 1-carboxyvinyltransferase	PF00275||PRIAM			2.5.1.19	PRIAM	PF00275	436308	2.54153E-77	0.5485	0.93
JCVI_PEP_1122868161043.1	HOT04-0500M	Fjo21	RF|YP_001194711.1|146300120|NC_009441						986	1.77179E-20	0.4537	0.981
JCVI_PEP_1122868161055.1	HOT04-0500M	ABC transporter related||Fe(3+)-transporting ATPase	RF|YP_825397.1|116623241|NC_008536||PRIAM			3.6.3.30	PRIAM		234267	6.38383E-102	0.6831	1
JCVI_PEP_1122868161093.1	HOT04-0500M	hypothetical protein	RF|YP_087876.1|52424739|NC_006300||PRIAM			3.1.1.17	PRIAM	PF08450	221988	9.8813E-36	0.3808	0.843
JCVI_PEP_1122868161097.1	HOT04-0500M	hypothetical protein	RF|YP_001118029.1|134294294|NC_009256						269482	5.705E-11	0.4255	0.77
JCVI_PEP_1122868161099.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868161105.1	HOT04-0500M	putative ucharacterized protein, cgeb homolog	RF|NP_348795.1|15895446|NC_003030						272562	4.66484E-13	0.3471	0.944
JCVI_PEP_1122868161133.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868161141.1	HOT04-0500M	hypothetical protein	RF|XP_001366354.1|126337151|XM_001366317					PF02493	13616	2.86024E-11	0.5818	0.369
JCVI_PEP_1122868161155.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868161161.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868161179.1	HOT04-0500M	GTPase of unknown function	PF01926	GO:0005622||GO:0005525	PF01926||PF01926			PF01926	246194	9.18538E-15	0.5294	0.363
JCVI_PEP_1122868161189.1	HOT04-0500M	ribosomal protein L24	TIGR01079	GO:0022625||GO:0000315||GO:0006412||GO:0003735	TIGR01079||TIGR01079||TIGR01079||TIGR01079			TIGR01079	203120	3.94986E-20	0.466	0.99
JCVI_PEP_1122868161193.1	HOT04-0500M	ribosomal protein L5	PF00281	GO:0022625||GO:0000315||GO:0006412||GO:0003735	PF00281||PF00281||PF00281||PF00281			PF00281	182710	9.39716E-14	0.4022	0.718
JCVI_PEP_1122868161205.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868161233.1	HOT04-0500M	cytochrome c-type biogenesis protein CcmF	RF|YP_959223.1|120554872|NC_008740						351348	1.8664E-48	0.6071	0.943
JCVI_PEP_1122868161237.1	HOT04-0500M	periplasmic protein thiol--disulphide oxidoreductase DsbE	RF|YP_959222.1|120554871|NC_008740						351348	9.44806E-14	0.4805	0.95
JCVI_PEP_1122868161245.1	HOT04-0500M	membrane protein related to SecD/SecF	RF|NP_634876.1|21228954|NC_003901						406327	8.26661E-11	0.3019	0.504
JCVI_PEP_1122868161255.1	HOT04-0500M	membrane protein	TMHMM						293826	7.0398E-12	0.311	0.539
JCVI_PEP_1122868161265.1	HOT04-0500M	aspartate aminotransferase||Aspartate transaminase	RF|YP_947694.1|119962115|NC_008711||PRIAM			2.6.1.1	PRIAM		290340	3.58018E-53	0.5172	1
JCVI_PEP_1122868161267.1	HOT04-0500M	aminomethyltransferase (Glycine cleavage system Tprotein).||Aminomethyltransferase	SP|A5IKL0|GCST_THEP1||PRIAM			2.1.2.10	PRIAM		390874	8.565E-15	0.6167	0.983
JCVI_PEP_1122868161279.1	HOT04-0500M	ATPase family associated with various cellular activities (AAA)	PF07726	GO:0008152||GO:0016887	PF07726||PF07726			PF07726||PF07728	246197	1.06749E-68	0.572	0.923
JCVI_PEP_1122868161285.1	HOT04-0500M	exodeoxyribonuclease I||Exodeoxyribonuclease I	RF|YP_661744.1|109898489|NC_008228||PRIAM			3.1.11.1	PRIAM		342610	2.72258E-53	0.52	0.884
JCVI_PEP_1122868161303.1	HOT04-0500M	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase||Phosphoribosylaminoimidazolecarboxamide formyltransferase	RF|YP_001108755.1|134103094|NC_009142||PRIAM			2.1.2.3	PRIAM	PF01808	405948	2.04569E-44	0.514	0.822
JCVI_PEP_1122868161307.1	HOT04-0500M	ribulose-phosphate 3-epimerase||Ribulose-phosphate 3-epimerase	RF|YP_001756216.1|170749956|NC_010505||PRIAM			5.1.3.1	PRIAM	PF00834	426355	6.53174E-15	0.5	0.906
JCVI_PEP_1122868161319.1	HOT04-0500M	Clp protease||Endopeptidase Clp	PF00574||PRIAM	GO:0009368||GO:0008462||GO:0006510	PF00574||PF00574||PF00574	3.4.21.92	PRIAM	PF00574	321327	1.4789E-44	0.7217	0.723
JCVI_PEP_1122868161335.1	HOT04-0500M	transferase hexapeptide repeat containing protein	RF|YP_001262102.1|148554520|NC_009511					PF00132	392499	2.16681E-26	0.6795	0.906
JCVI_PEP_1122868161339.1	HOT04-0500M	ATP synthase subunit alpha (ATPase subunit alpha) (ATPsynthase F1 sector subunit alpha).	SP|Q3J6M9|ATPA_NITOC			3.6.3.14	SP|Q3J6M9|ATPA_NITOC		323261	1.71868E-15	0.4607	0.917
JCVI_PEP_1122868161345.1	HOT04-0500M	ATP synthase F1, gamma subunit	PF00231	GO:0045261||GO:0015986||GO:0000275||GO:0045262||GO:0046933	PF00231||PF00231||PF00231||PF00231||PF00231	3.6.3.14	PF00231	PF00231	255470	8.60512E-34	0.5507	0.811
JCVI_PEP_1122868161359.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868161369.1	HOT04-0500M	hypothetical protein	RF|NP_102614.1|13471045|NC_002678	GO:0008152||GO:0008415	PF01553||PF01553			PF01553	266835	5.24617E-44	0.3732	0.903
JCVI_PEP_1122868161381.1	HOT04-0500M	hypothetical protein	RF|YP_389059.1|78357610|NC_007519						391774	5.99106E-9	0.3409	0.739
JCVI_PEP_1122868161401.1	HOT04-0500M	AcrB family membrane transport protein	RF|YP_077101.1|51894410|NC_006177						293826	1.33965E-40	0.3176	0.925
JCVI_PEP_1122868161409.1	HOT04-0500M	oxidoreductase, short chain dehydrogenase/reductase family||2,4-dienoyl-CoA reductase (NADPH)	PF00106||PRIAM	GO:0008152||GO:0016491	PF00106||PF00106	1.3.1.34	PRIAM	PF00106	402612	1.74273E-84	0.6518	0.949
JCVI_PEP_1122868161421.1	HOT04-0500M	hypothetical protein	CAMERA						452637	1.47748E-9	0.2837	0.712
JCVI_PEP_1122868161427.1	HOT04-0500M	phosphopantothenoylcysteine decarboxylase||Phosphopantothenate--cysteine ligase	RF|YP_265829.1|71083110|NC_007205||PRIAM			6.3.2.5	PRIAM	PF02441	335992	5.64358E-55	0.625	0.875
JCVI_PEP_1122868161437.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868161439.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868161455.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868161475.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868161489.1	HOT04-0500M	6-phosphogluconate dehydrogenase, decarboxylating||Phosphogluconate dehydrogenase (decarboxylating)	RF|YP_001545391.1|159899144|NC_009972||PRIAM			1.1.1.44	PRIAM	PF03446	316274	1.20638E-41	0.6967	0.445
JCVI_PEP_1122868161513.1	HOT04-0500M	phytoene dehydrogenase family protein	RF|YP_306867.1|73670852|NC_007355						269797	7.69179E-16	0.4091	0.869
JCVI_PEP_1122868161517.1	HOT04-0500M	molybdopterin converting factor, subunit 2	PF02391	GO:0003824||GO:0006777	PF02391||PF02391			PF02391	3055	1.51032E-21	0.4118	0.971
JCVI_PEP_1122868161539.1	HOT04-0500M	hypothetical protein	RF|YP_692185.1|110833326|NC_008260						393595	7.40363E-12	0.4565	0.523
JCVI_PEP_1122868161543.1	HOT04-0500M	hypothetical protein	RF|YP_692186.1|110833327|NC_008260						393595	5.55502E-6	0.4717	0.697
JCVI_PEP_1122868161555.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868161561.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868161567.1	HOT04-0500M	HAD-superfamily hydrolase, subfamily IIB	RF|YP_001328365.1|150397898|NC_009636						366394	7.98727E-13	0.3978	1
JCVI_PEP_1122868161581.1	HOT04-0500M	pyrrolo-quinoline quinone	RF|YP_001528377.1|158520507|NC_009943						96561	3.96272E-11	0.3697	0.442
JCVI_PEP_1122868161589.1	HOT04-0500M	ThiS family	PF02597	GO:0003824||GO:0009228	PF02597||PF02597			PF02597||PF02824
JCVI_PEP_1122868161593.1	HOT04-0500M	Aldehyde ferredoxin oxidoreductase, N-terminal domain||Aldehyde ferredoxin oxidoreductase	PF02730||PRIAM			1.2.7.5	PRIAM	PF02730	370438	2.94151E-35	0.4783	0.913
JCVI_PEP_1122868161601.1	HOT04-0500M	hypothetical protein	RF|YP_676055.1|110635847|NC_008254						266779	1.21098E-40	0.5556	0.674
JCVI_PEP_1122868161613.1	HOT04-0500M	hypothetical protein	CAMERA						273068	1.8203E-6	0.25	0.678
JCVI_PEP_1122868161635.1	HOT04-0500M	proton-translocating NADH-quinone oxidoreductase, chain l||NADH dehydrogenase (quinone)	RF|YP_001817365.1|182412299|NC_010571||PRIAM	GO:0055114||GO:0006120||GO:0008137	PF00361||PF00361||PF00361	1.6.99.5	PRIAM	PF00662||PF00361	452637	3.14904E-57	0.4784	0.85
JCVI_PEP_1122868161637.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868161643.1	HOT04-0500M	hypothetical protein	RF|YP_589897.1|94967849|NC_008009						204669	3.52437E-15	0.2669	0.951
JCVI_PEP_1122868161659.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868161665.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868161669.1	HOT04-0500M	transcriptional regulator, TrmB	RF|YP_001581452.1|161527626|NC_010085					PF01978	436308	1.1077E-59	0.6928	0.987
JCVI_PEP_1122868161671.1	HOT04-0500M	radical SAM domain protein	RF|YP_001581453.1|161527627|NC_010085						436308	9.00939E-49	0.8318	0.922
JCVI_PEP_1122868161703.1	HOT04-0500M	transcriptional regulator, LysR family	RF|YP_001340560.1|152995725|NC_009654					PF03466	400668	2.38807E-45	0.4413	1
JCVI_PEP_1122868161719.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868161733.1	HOT04-0500M	3-isopropylmalate dehydrogenase 2||3-isopropylmalate dehydrogenase	RF|NP_578669.1|18977312|NC_003413||PRIAM			1.1.1.85	PRIAM		186497	2.35052E-20	0.4225	0.625
JCVI_PEP_1122868161735.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868161745.1	HOT04-0500M	thiol:disulfide interchange protein (thioredoxin)	RF|YP_147932.1|56420614|NC_006510					PF08534	235909	1.3176E-8	0.3565	0.597
JCVI_PEP_1122868161761.1	HOT04-0500M	RNA polymerase Rpb5, C-terminal domain||DNA-directed RNA polymerase	PF01191||PRIAM	GO:0003899||GO:0006350	PF01191||PF01191	2.7.7.6	PRIAM	PF01191	436308	6.07615E-29	0.747	1
JCVI_PEP_1122868161765.1	HOT04-0500M	DNA-directed RNA polymerase, beta subunit||DNA-directed RNA polymerase	PF04563||PRIAM			2.7.7.6	PRIAM	PF04563	436308	8.0443E-81	0.6791	0.995
JCVI_PEP_1122868161769.1	HOT04-0500M	Mg2+ transporter protein, CorA family protein	RF|YP_001403770.1|154150152|NC_009712						456442	3.32267E-20	0.266	0.855
JCVI_PEP_1122868161775.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868161827.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868161835.1	HOT04-0500M	parallel beta-helix repeat	RF|YP_001529924.1|158522054|NC_009943						96561	4.76016E-7	0.3359	0.394
JCVI_PEP_1122868161843.1	HOT04-0500M	hypothetical protein	RF|YP_001533638.1|159044844|NC_009952						398580	1.52115E-14	0.3871	0.794
JCVI_PEP_1122868161847.1	HOT04-0500M	carbaryl hydrolase	GB|BAB85626.1|19032285|AB069723						168685	3.93079E-20	0.425	0.821
JCVI_PEP_1122868161855.1	HOT04-0500M	probable cytochrome oxidase (Cbb3-type)	RF|NP_865821.1|32472827|NC_005027			1.9.3.1	RF|NP_865821.1|32472827|NC_005027		126	8.54856E-7	0.3827	0.806
JCVI_PEP_1122868161861.1	HOT04-0500M	hypothetical protein	RF|YP_206937.1|59714162|NC_006841					PF07661	312309	8.27975E-10	0.4242	0.846
JCVI_PEP_1122868161875.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868161881.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868161891.1	HOT04-0500M	atrazine chlorohydrolase/guanine deaminase||S-adenosylhomocysteine deaminase	RF|XP_001818714.1|169768488|XM_001818662||PRIAM	GO:0008152||GO:0016811	PF01979||PF01979	3.5.4.28	PRIAM	PF01979	5062	9.59564E-38	0.4131	0.921
JCVI_PEP_1122868161907.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868161917.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868161921.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868161939.1	HOT04-0500M	quinohemoprotein alcohol dehydrogenase ADH-IIG	GB|BAD99293.1|66864085|AB204833						316	3.12719E-9	0.3882	0.648
JCVI_PEP_1122868161949.1	HOT04-0500M	Glutathione S-transferase, N-terminal domain||Glutathione transferase	PF02798||PRIAM			2.5.1.18	PRIAM	PF02798	402881	2.45146E-32	0.3943	0.887
JCVI_PEP_1122868161955.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868161977.1	HOT04-0500M	hypothetical protein	CAMERA						167879	5.69826E-10	0.2613	0.681
JCVI_PEP_1122868161983.1	HOT04-0500M	hypothetical protein	RF|YP_266716.1|71083996|NC_007205||PRIAM			1.4.1.13	PRIAM	PF01645	335992	4.26063E-116	0.865	1
JCVI_PEP_1122868161987.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868162003.1	HOT04-0500M	thioesterase family protein	PF03061	GO:0008152||GO:0003824	PF03061||PF03061			PF03061	269796	1.22646E-25	0.4648	0.94
JCVI_PEP_1122868162015.1	HOT04-0500M	threonine synthase||Threonine synthase	RF|YP_422751.1|83312487|NC_007626||PRIAM			4.2.3.1	PRIAM		342108	6.72581E-62	0.5205	0.976
JCVI_PEP_1122868162031.1	HOT04-0500M	peptide deformylase||Peptide deformylase	TIGR00079||PRIAM	GO:0042586||GO:0006464	TIGR00079||TIGR00079	3.5.1.88	TIGR00079	PF01327||TIGR00079	350688	5.86459E-30	0.5	0.857
JCVI_PEP_1122868162035.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868162059.1	HOT04-0500M	fibronectin/fibrinogen-binding protein	RF|NP_243382.1|15615079|NC_002570						272558	4.84445E-13	0.4018	0.486
JCVI_PEP_1122868162073.1	HOT04-0500M	DNA polymerase III, alpha subunit||DNA-directed DNA polymerase	RF|NP_904390.1|34539911|NC_002950||PRIAM			2.7.7.7	PRIAM		242619	2.97071E-42	0.4153	0.956
JCVI_PEP_1122868162077.1	HOT04-0500M	hypothetical protein	RF|YP_879418.1|118462735|NC_008595						243243	1.95739E-11	0.3308	0.963
JCVI_PEP_1122868162087.1	HOT04-0500M	hypothetical protein	RF|YP_293586.1|72384232|NC_007336					PF01575	264198	2.46209E-22	0.4167	0.904
JCVI_PEP_1122868162099.1	HOT04-0500M	putative beta-lactamase class C penicillin binding protein	RF|YP_001019956.1|124265952|NC_008825						420662	4.09045E-22	0.3043	0.968
JCVI_PEP_1122868162101.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868162117.1	HOT04-0500M	NADH dehydrogenase (quinone)||NADH dehydrogenase (quinone)	RF|YP_510501.1|89055050|NC_007802||PRIAM			1.6.99.5	PRIAM		290400	7.02277E-82	0.725	0.943
JCVI_PEP_1122868162125.1	HOT04-0500M	DNA-directed RNA polymerase, beta subunit	PF00562	GO:0003899||GO:0006350	PF00562||PF00562	2.7.7.6	PF00562	PF00562	381	1.36411E-126	0.916	0.988
JCVI_PEP_1122868162139.1	HOT04-0500M	phosphoglycerate kinase||Phosphoglycerate kinase	PF00162||PRIAM	GO:0006096||GO:0004618	PF00162||PF00162	2.7.2.3	PF00162	PF00162	498213	5.95451E-72	0.5652	0.965
JCVI_PEP_1122868162141.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868162151.1	HOT04-0500M	3,4-dihydroxy-2-butanone 4-phosphate synthase	RF|YP_001582950.1|161529124|NC_010085			4.1.99.12	PRIAM	PF00926	436308	1.53601E-62	0.6378	0.989
JCVI_PEP_1122868162153.1	HOT04-0500M	lipoyl synthase	RF|YP_822778.1|116620622|NC_008536			2.8.1.8	PRIAM		234267	1.00921E-15	0.5857	0.843
JCVI_PEP_1122868162161.1	HOT04-0500M	branched-chain alpha-keto acid dehydrogenase E1 component||3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)	RF|YP_755935.1|114569255|NC_008347||PRIAM			1.2.4.4	PRIAM		394221	2.32061E-52	0.5337	0.945
JCVI_PEP_1122868162163.1	HOT04-0500M	UV repair DNA polymerase	GB|AAL59747.1|21885341|AY055428						666	2.84884E-57	0.5327	0.981
JCVI_PEP_1122868162177.1	HOT04-0500M	xylose isomerase||Xylose isomerase	GB|CAD72762.1|32397456|BX294137||PRIAM			5.3.1.5	PRIAM	PF01261	126	7.9391E-109	0.6447	0.858
JCVI_PEP_1122868162183.1	HOT04-0500M	tetratricopeptide TPR_2 repeat protein	RF|YP_001581772.1|161527946|NC_010085					PF00515||PF07719	436308	5.13016E-28	0.48	0.946
JCVI_PEP_1122868162187.1	HOT04-0500M	calcium/calmodulin dependent protein kinase II, association-domain protein	RF|YP_001189660.1|146309195|NC_009439						399739	1.96394E-11	0.3774	0.935
JCVI_PEP_1122868162195.1	HOT04-0500M	aryl-sulphate sulphohydrolase||Arylsulfatase	RF|NP_866661.1|32473667|NC_005027||PRIAM			3.1.6.1	PRIAM		126	5.94428E-67	0.5822	0.857
JCVI_PEP_1122868162205.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868162223.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868162231.1	HOT04-0500M	probable sulfatase (sulfuric ester hydrolase) protein||Arylsulfatase	RF|YP_471457.1|86359565|NC_007761||PRIAM			3.1.6.1	PRIAM		347834	1.5764E-29	0.3554	0.862
JCVI_PEP_1122868162245.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868162247.1	HOT04-0500M	iduronate-2-sulfatase	RF|NP_864827.1|32471833|NC_005027			3.1.6.13	RF|NP_864827.1|32471833|NC_005027		126	2.24235E-15	0.5672	0.632
