
JCVI_PEP_1122865587670.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865587682.1	HOT04-0200M	DNA mismatch repair protein	RF|YP_484150.1|86747654|NC_007778					PF00488	316058	1.81127E-61	0.6	0.963
JCVI_PEP_1122865587700.1	HOT04-0200M	tetratricopeptide repeat	PF00515					PF00515||PF07719	335543	2.41219E-22	0.3401	0.488
JCVI_PEP_1122865587702.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865587704.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865587714.1	HOT04-0200M	ABC transporter related||Polyamine-transporting ATPase	RF|YP_001167413.1|146277254|NC_009428||PRIAM	GO:0006810||GO:0005524||GO:0042626||GO:0009898||GO:0043190	PF00005||PF00005||PF00005||PF00005||PF00005	3.6.3.31	PRIAM	PF00005	349102	3.46825E-31	0.4591	0.898
JCVI_PEP_1122865587732.1	HOT04-0200M	bifunctional 3-hydroxyacyl-CoA dehydrogenase/thioesterase||3-hydroxyacyl-CoA dehydrogenase	RF|NP_386356.1|15966003|NC_003047||PRIAM			1.1.1.35	PRIAM	PF02737	382	4.87672E-45	0.5236	0.927
JCVI_PEP_1122865587758.1	HOT04-0200M	thiolase	RF|YP_922054.1|119715089|NC_008699						196162	1.84343E-17	0.6774	0.984
JCVI_PEP_1122865587766.1	HOT04-0200M	Domain of unknown function	PF01796					PF01796	296591	6.58539E-28	0.4365	0.947
JCVI_PEP_1122865587790.1	HOT04-0200M	NB-ARC domain	PF00931					PF00931	357808	1.22827E-15	0.3264	0.561
JCVI_PEP_1122865587796.1	HOT04-0200M	5-oxoprolinase (ATP-hydrolyzing)||5-oxoprolinase (ATP-hydrolyzing)	RF|YP_001373098.1|153011885|NC_009669||PRIAM			3.5.2.9	PRIAM		439375	1.26646E-36	0.3596	0.911
JCVI_PEP_1122865587802.1	HOT04-0200M	PPIC-type PPIASE domain	PF00639	GO:0006457	PF00639			PF00639	342108	3.46828E-33	0.293	0.988
JCVI_PEP_1122865587828.1	HOT04-0200M	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding||Phosphoglycerate dehydrogenase	RF|YP_522513.1|89900042|NC_007908||PRIAM			1.1.1.95	PRIAM		338969	4.53117E-16	0.5479	0.901
JCVI_PEP_1122865587834.1	HOT04-0200M	branched-chain alpha-keto acid dehydrogenase E2 component||Dihydrolipoyllysine-residue acetyltransferase	RF|YP_001261285.1|148553703|NC_009511||PRIAM			2.3.1.12	PRIAM		392499	1.90154E-14	0.5909	0.725
JCVI_PEP_1122865587840.1	HOT04-0200M	branched-chain alpha-keto acid dehydrogenase E2 component||Dihydrolipoyllysine-residue (2-methylpropanoyl)transferase	RF|YP_547138.1|91786186|NC_007948||PRIAM			2.3.1.168	PRIAM		296591	1.2307E-13	0.5479	0.701
JCVI_PEP_1122865587860.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865587866.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865587872.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865587892.1	HOT04-0200M	4Fe-4S ferredoxin, iron-sulfur binding protein	RF|YP_644387.1|108804450|NC_008148						266117	3.74814E-31	0.3892	0.925
JCVI_PEP_1122865587902.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865587908.1	HOT04-0200M	acetyltransferase, GNAT family	PF00583	GO:0008152||GO:0008080	PF00583||PF00583			PF00583
JCVI_PEP_1122865587924.1	HOT04-0200M	Kinesin motor domain	PF00225					PF00225	9031	3.49392E-54	0.554	0.677
JCVI_PEP_1122865587934.1	HOT04-0200M	putative phage terminase	RF|YP_001845692.1|184157353|NC_010611						405416	6.75991E-28	0.3321	0.845
JCVI_PEP_1122865587958.1	HOT04-0200M	hypothetical protein	RF|YP_207644.1|59800932|NC_002946						290339	1.92496E-11	0.3619	0.7
JCVI_PEP_1122865587960.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865587968.1	HOT04-0200M	aspic/unbv	RF|YP_589997.1|94967949|NC_008009					PF07593||PF01839	204669	8.27372E-53	0.4418	0.92
JCVI_PEP_1122865587972.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865587982.1	HOT04-0200M	cAMP-binding protein - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinase	RF|YP_423099.1|83312835|NC_007626	GO:0030551	PF00027			PF00027	342108	3.991E-40	0.3939	0.969
JCVI_PEP_1122865587996.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588008.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588014.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588016.1	HOT04-0200M	MaoC domain protein	RF|YP_759570.1|114797881|NC_008358			4.2.1.55	RF|NP_967725.1|42522345|NC_005363	PF01575	264462	4.37118E-11	0.4096	0.715
JCVI_PEP_1122865588024.1	HOT04-0200M	2-dehydro-3-deoxyphosphooctonate aldolase||3-deoxy-8-phosphooctulonate synthase	RF|YP_001326759.1|150396292|NC_009636||PRIAM			2.5.1.55	PRIAM		366394	1.14846E-11	0.4632	0.73
JCVI_PEP_1122865588028.1	HOT04-0200M	2-dehydro-3-deoxyphosphooctonate aldolase||3-deoxy-8-phosphooctulonate synthase	RF|YP_612648.1|99080494|NC_008044||PRIAM			2.5.1.55	PRIAM		292414	8.53659E-15	0.4494	0.988
JCVI_PEP_1122865588030.1	HOT04-0200M	enolase (2-phosphoglycerate dehydratase) (2-phospho-D-glycerate hydro-lyase).||Phosphopyruvate hydratase	SP|Q2RT60|ENO_RHORT||PRIAM			4.2.1.11	PRIAM		269796	7.21488E-22	0.7105	0.892
JCVI_PEP_1122865588050.1	HOT04-0200M	DNA polymerase II, large subunit DP2||DNA-directed DNA polymerase	RF|YP_001583128.1|161529302|NC_010085||PRIAM			2.7.7.7	PRIAM		436308	8.34936E-92	0.5884	0.948
JCVI_PEP_1122865588058.1	HOT04-0200M	dihydrodipicolinate synthetase||Dihydrodipicolinate synthase	RF|YP_001312341.1|150375745|NC_009620||PRIAM			4.2.1.52	PRIAM		366394	3.96234E-21	0.3113	0.873
JCVI_PEP_1122865588064.1	HOT04-0200M	putative T4gp20 homolog	GB|AAC23539.1|2353782|AF016385					PF07230	65015	6.5102E-74	0.5414	0.988
JCVI_PEP_1122865588072.1	HOT04-0200M	biotin/lipoyl attachment domain-containing protein	RF|YP_001637242.1|163849198|NC_010175						324602	5.42998E-45	0.4372	0.95
JCVI_PEP_1122865588076.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588082.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588094.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588102.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588106.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588110.1	HOT04-0200M	putative Ig	RF|YP_593631.1|94971583|NC_008009						204669	4.23432E-6	0.3604	0.939
JCVI_PEP_1122865588112.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588116.1	HOT04-0200M	hypothetical protein	RF|NP_713906.1|24216425|NC_004342					PF05345	204669	9.0893E-9	0.3178	0.878
JCVI_PEP_1122865588126.1	HOT04-0200M	UvrABC system protein B (Protein UvrB) (Excinuclease ABC subunit B).	SP|Q8CK11|UVRB_STRCO						1902	2.11867E-84	0.6281	0.846
JCVI_PEP_1122865588142.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588144.1	HOT04-0200M	hypothetical protein	CAMERA						431895	1.65411E-22	0.3237	0.629
JCVI_PEP_1122865588156.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588166.1	HOT04-0200M	Ferritin-like domain||Ferroxidase	PF00210||PRIAM	GO:0006879||GO:0008199	PF00210||PF00210	1.16.3.1	PRIAM	PF00210	316274	2.18767E-39	0.4908	0.993
JCVI_PEP_1122865588168.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588174.1	HOT04-0200M	ribosomal protein S26e	PF01283	GO:0042254||GO:0006412||GO:0022627||GO:0003735	PF01283||PF01283||PF01283||PF01283			PF01283	436308	4.65448E-29	0.7895	0.8
JCVI_PEP_1122865588178.1	HOT04-0200M	PfkB domain protein	RF|YP_001582256.1|161528430|NC_010085						436308	1.11568E-14	0.5	0.904
JCVI_PEP_1122865588180.1	HOT04-0200M	nudix hydrolase	RF|YP_001686194.1|167648531|NC_010338					PF09296	366602	4.07812E-9	0.2792	0.923
JCVI_PEP_1122865588192.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588194.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588202.1	HOT04-0200M	hypothetical protein	CAMERA						323259	4.924E-6	0.3107	0.366
JCVI_PEP_1122865588204.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588228.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588258.1	HOT04-0200M	chloride transporter, chloride channel (ClC) family	PF00654	GO:0006821||GO:0005887||GO:0005254	PF00654||PF00654||PF00654			PF00571||PF00654	338963	1.93158E-32	0.3253	0.993
JCVI_PEP_1122865588266.1	HOT04-0200M	secreted protein containing cadherin domains	RF|YP_860134.1|120434426|NC_008571						394221	1.12145E-18	0.3061	0.758
JCVI_PEP_1122865588268.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588300.1	HOT04-0200M	glyceraldehyde-3-phosphate dehydrogenase||Glyceraldehyde 3-phosphate dehydrogenase (NAD(P)) (phosphorylating)	RF|YP_986902.1|121595006|NC_008782||PRIAM			1.2.1.59	PRIAM		232721	1.88608E-90	0.883	0.974
JCVI_PEP_1122865588306.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588314.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588320.1	HOT04-0200M	putative dioxygenase	RF|YP_121807.1|54027565|NC_006361						247156	1.18941E-16	0.5	0.932
JCVI_PEP_1122865588324.1	HOT04-0200M	hypothetical protein	RF|XP_391631.1|46139881|XM_391631					PF07045	229533	1.40762E-9	0.3933	0.831
JCVI_PEP_1122865588328.1	HOT04-0200M	hypothetical protein	RF|YP_586494.1|94313285|NC_007974||PRIAM	GO:0000287||GO:0030976	PF02775||PF02775	2.2.1.6	PRIAM	PF02775	266264	4.6826E-87	0.7668	0.974
JCVI_PEP_1122865588334.1	HOT04-0200M	formyl-CoA transferase||Formyl-CoA transferase	RF|YP_001755456.1|170749196|NC_010505||PRIAM			2.8.3.16	PRIAM		426355	2.09627E-29	0.8986	0.907
JCVI_PEP_1122865588350.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588364.1	HOT04-0200M	major facilitator superfamily MFS_1	RF|YP_001339204.1|152994369|NC_009654						400668	1.97328E-9	0.2248	0.906
JCVI_PEP_1122865588372.1	HOT04-0200M	protein of unknown function	RF|YP_001581673.1|161527847|NC_010085						436308	9.14699E-9	0.4688	0.752
JCVI_PEP_1122865588378.1	HOT04-0200M	ExsB family protein	RF|YP_001581674.1|161527848|NC_010085					PF01171||PF06508	436308	8.68663E-64	0.6575	0.942
JCVI_PEP_1122865588384.1	HOT04-0200M	hypothetical protein	CAMERA						59374	1.25974E-8	0.2249	0.728
JCVI_PEP_1122865588392.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588402.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588410.1	HOT04-0200M	Aspartate/ornithine carbamoyltransferase, Asp/Orn binding domain||Ornithine carbamoyltransferase	PF00185||PRIAM			2.1.3.3	PRIAM	PF00185	3702	2.39652E-25	0.7089	0.951
JCVI_PEP_1122865588414.1	HOT04-0200M	secreted protein containing N-terminal Zinc-dependent carboxypeptidase related domain, putative	RF|YP_446348.1|83816319|NC_007677						309807	1.37675E-47	0.4667	0.956
JCVI_PEP_1122865588432.1	HOT04-0200M	probable MiaB protein-putative tRNA-thiotransferase	RF|NP_868863.1|32475869|NC_005027	GO:0008152||GO:0005506||GO:0003824	PF04055||PF04055||PF04055			PF04055	126	3.62184E-84	0.5387	0.955
JCVI_PEP_1122865588436.1	HOT04-0200M	RAD21-3	RF|NP_197131.2|22326839|NM_121632					PF04825	3702	8.18383E-26	0.625	0.633
JCVI_PEP_1122865588450.1	HOT04-0200M	hypothetical protein	RF|NP_641707.1|21242125|NC_003919||PRIAM			2.1.1.79	PRIAM	PF08241||PF02353	190486	6.93348E-42	0.478	0.942
JCVI_PEP_1122865588470.1	HOT04-0200M	hypothetical protein	RF|YP_484842.1|86748346|NC_007778					PF07364	316058	2.59841E-32	0.3925	0.815
JCVI_PEP_1122865588472.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588480.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588492.1	HOT04-0200M	Dihydrodipicolinate reductase, C-terminus||Dihydrodipicolinate reductase	PF05173||PRIAM			1.3.1.26	PRIAM	PF05173	730	1.0429E-20	0.6912	0.906
JCVI_PEP_1122865588502.1	HOT04-0200M	probable dna-damage-inducible protein p||DNA-directed DNA polymerase	RF|NP_519708.1|17546306|NC_003295||PRIAM			2.7.7.7	PRIAM		305	3.13837E-9	0.3958	0.96
JCVI_PEP_1122865588514.1	HOT04-0200M	hypothetical protein	CAMERA					PF01839	290317	1.30914E-7	0.3333	0.433
JCVI_PEP_1122865588524.1	HOT04-0200M	Cupin domain	PF07883					PF07883
JCVI_PEP_1122865588526.1	HOT04-0200M	tRNA-(ms(2)io(6)a)-hydrolase(tRNA hydroxylase)	RF|YP_095579.1|52841780|NC_002942						272624	1.19217E-8	0.4925	0.64
JCVI_PEP_1122865588538.1	HOT04-0200M	N-acetylgalactosamine-6-sulfatase||Steryl-sulfatase	RF|NP_810535.1|29347032|NC_004663||PRIAM	GO:0006790||GO:0008484	PF00884||PF00884	3.1.6.2	PRIAM	PF00884	226186	7.66705E-59	0.4345	1
JCVI_PEP_1122865588548.1	HOT04-0200M	Nitrite and sulphite reductase 4Fe-4S domain||Sulfite reductase (ferredoxin)	PF01077||PRIAM			1.8.7.1	PRIAM	PF01077	32049	3.52781E-69	0.502	0.968
JCVI_PEP_1122865588556.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588562.1	HOT04-0200M	oligopeptide ABC transporter (oligopeptide-binding protein)	RF|NP_241882.1|15613579|NC_002570						416591	9.59766E-12	0.3161	0.795
JCVI_PEP_1122865588576.1	HOT04-0200M	translation initiation factor eIF-5A	RF|YP_001581863.1|161528037|NC_010085						436308	7.7166E-16	0.4819	0.873
JCVI_PEP_1122865588580.1	HOT04-0200M	putative ATP binding protein	RF|YP_001581864.1|161528038|NC_010085						436308	5.53199E-14	0.6724	0.63
JCVI_PEP_1122865588598.1	HOT04-0200M	mandelate racemase/muconate lactonizing enzyme	RF|YP_574522.1|92114594|NC_007963						176299	2.96637E-14	0.3154	0.717
JCVI_PEP_1122865588608.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588628.1	HOT04-0200M	N-methylhydantoinase A||5-oxoprolinase (ATP-hydrolyzing)	RF|YP_694304.1|110835445|NC_008260||PRIAM			3.5.2.9	PRIAM	PF05378	393595	4.09782E-58	0.4563	0.963
JCVI_PEP_1122865588638.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588640.1	HOT04-0200M	argininosuccinate synthase (Citrulline--aspartateligase).||Argininosuccinate synthase	SP|A8AA65|ASSY_IGNH4||PRIAM			6.3.4.5	PRIAM		453591	1.35518E-28	0.6458	0.969
JCVI_PEP_1122865588644.1	HOT04-0200M	peptidoglycan glycosyltransferase||Peptidoglycan glycosyltransferase	RF|YP_902945.1|118581695|NC_008609||PRIAM	GO:0009252||GO:0008233	PF00905||PF00905	2.4.1.129	PRIAM	PF00905	338966	7.26045E-63	0.4159	0.987
JCVI_PEP_1122865588652.1	HOT04-0200M	YD repeat protein	RF|YP_828381.1|116626225|NC_008536						234267	1.2809E-22	0.3526	0.678
JCVI_PEP_1122865588664.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588674.1	HOT04-0200M	protein DfrA.	SP|O52178|DFRA_MYXXA					PF01042	34	5.9708E-16	0.4054	0.847
JCVI_PEP_1122865588688.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588700.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588710.1	HOT04-0200M	ABC transporter substrate-binding protein	RF|NP_774409.1|27382880|NC_004463						224911	6.98669E-22	0.4276	0.728
JCVI_PEP_1122865588714.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588716.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588724.1	HOT04-0200M	CrtI	GB|ABB88948.1|82659762|DQ286432			1.14.99.-	RF|YP_658572.1|110668761|NC_008212		356796	4.11516E-55	0.4834	0.897
JCVI_PEP_1122865588756.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588764.1	HOT04-0200M	ATP synthase F1, delta subunit	PF00213	GO:0006754||GO:0005756	PF00213||PF00213			PF00213	266117	6.72902E-12	0.3679	0.777
JCVI_PEP_1122865588768.1	HOT04-0200M	ATP synthase alpha/beta family, beta-barrel domain||Sodium-transporting two-sector ATPase	PF02874||PRIAM			3.6.3.15	PRIAM	PF02874||PF09378	61434	2.93298E-15	0.4778	0.967
JCVI_PEP_1122865588776.1	HOT04-0200M	Amidohydrolase family	PF07969	GO:0008152||GO:0016811	PF07969||PF07969			PF07969	81032	6.73686E-68	0.3966	0.982
JCVI_PEP_1122865588788.1	HOT04-0200M	putative ferredoxin reductase||Ferredoxin--NAD(+) reductase	RF|NP_822785.1|29828151|NC_003155||PRIAM	GO:0055114||GO:0050662||GO:0016491	PF07992||PF07992||PF07992	1.18.1.3	PRIAM	PF07992	227882	3.84305E-28	0.5036	0.896
JCVI_PEP_1122865588796.1	HOT04-0200M	NADH dehydrogenase||NADH dehydrogenase (quinone)	PF00146||PRIAM	GO:0016020||GO:0055114	PF00146||PF00146	1.6.99.5	PRIAM	PF00146	272568	5.53793E-81	0.6725	0.978
JCVI_PEP_1122865588802.1	HOT04-0200M	NADH-quinone oxidoreductase subunit i (nadhdehydrogenase i subunit i) (ndh-1 subunit i).||NADH dehydrogenase	SP|Q1GTK7|NUOI_SPHAL||PRIAM			1.6.99.3	PRIAM		117207	1.00131E-31	0.6765	0.918
JCVI_PEP_1122865588808.1	HOT04-0200M	exodeoxyribonuclease V, gamma subunit||Exodeoxyribonuclease V	RF|YP_001229367.1|148262661|NC_009483||PRIAM			3.1.11.5	PRIAM		351605	1.82226E-19	0.3046	0.969
JCVI_PEP_1122865588838.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588840.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588846.1	HOT04-0200M	putative Formyl-CoA transferase||Formyl-CoA transferase	RF|YP_001241580.1|148256995|NC_009485||PRIAM			2.8.3.16	PRIAM	PF02515	288000	7.84928E-79	0.5847	0.864
JCVI_PEP_1122865588850.1	HOT04-0200M	glutamyl-tRNA reductase	RF|YP_001581844.1|161528018|NC_010085						436308	1.07131E-25	0.6421	0.798
JCVI_PEP_1122865588856.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588860.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588872.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588876.1	HOT04-0200M	dTMP kinase||Thymidylate kinase	RF|YP_001152423.1|145590421|NC_009376||PRIAM			2.7.4.9	PRIAM		340102	2.31967E-12	0.4286	0.954
JCVI_PEP_1122865588878.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588886.1	HOT04-0200M	hypothetical protein	RF|XP_001626237.1|156363818|XM_001626187||PRIAM			3.1.6.2	PRIAM		45351	8.22766E-27	0.377	0.984
JCVI_PEP_1122865588896.1	HOT04-0200M	hypothetical protein	CAMERA					PF02412
JCVI_PEP_1122865588898.1	HOT04-0200M	trap dicarboxylate transporter, dctq subunit, putative	RF|YP_681061.1|110678054|NC_008209						375451	1.11943E-6	0.5349	0.573
JCVI_PEP_1122865588904.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588906.1	HOT04-0200M	trap dicarboxylate transporter, dctm subunit, putative	RF|YP_681060.1|110678053|NC_008209						375451	4.39181E-11	0.5405	0.986
JCVI_PEP_1122865588908.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588912.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588922.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588924.1	HOT04-0200M	homoserine kinase||Homoserine kinase	RF|YP_676708.1|110636501|NC_008255||PRIAM			2.7.1.39	PRIAM		269798	2.24029E-15	0.3636	0.964
JCVI_PEP_1122865588930.1	HOT04-0200M	homoserine kinase	RF|YP_676708.1|110636501|NC_008255			2.7.1.39	RF|YP_676708.1|110636501|NC_008255		269798	1.08224E-9	0.4648	1
JCVI_PEP_1122865588940.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865588966.1	HOT04-0200M	DNA-binding protein HU	PF00216	GO:0003677||GO:0042262||GO:0005694	PF00216||PF00216||PF00216			PF00216	204669	3.34035E-11	0.4783	0.609
JCVI_PEP_1122865588974.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865589006.1	HOT04-0200M	protein of unknown function acetylesterase putative	RF|YP_001682932.1|167645269|NC_010338			3.1.1.53	RF|NP_869217.1|32476223|NC_005027		126	2.41235E-9	0.6	0.681
JCVI_PEP_1122865589010.1	HOT04-0200M	ubiquinone biosynthesis hydroxylase, UbiH/UbiF/VisC/COQ6 family	RF|YP_903663.1|118602448|NC_008610						413404	4.31227E-12	0.2742	0.989
JCVI_PEP_1122865589036.1	HOT04-0200M	hypothetical protein	RF|YP_517221.1|89893734|NC_007907						138119	1.80391E-22	0.2754	0.936
JCVI_PEP_1122865589040.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865589044.1	HOT04-0200M	carboxy-terminal processing protease||C-terminal processing peptidase	RF|NP_841812.1|30249742|NC_004757||PRIAM			3.4.21.102	PRIAM	PF03572	224324	1.35868E-29	0.4085	0.687
JCVI_PEP_1122865589048.1	HOT04-0200M	phenylalanyl-tRNA synthetase beta chain||Phenylalanine--tRNA ligase	SP|Q6MMJ1|SYFB_BDEBA||PRIAM			6.1.1.20	PRIAM	PF03483	959	9.11233E-47	0.4023	0.848
JCVI_PEP_1122865589054.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865589058.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865589072.1	HOT04-0200M	endoribonuclease L-PSP	RF|YP_547213.1|91786261|NC_007948					PF01042	296591	3.50155E-20	0.4615	0.787
JCVI_PEP_1122865589084.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865589098.1	HOT04-0200M	sarcosine oxidase, alpha subunit family||Sarcosine oxidase	RF|YP_001109958.1|134287792|NC_009227||PRIAM			1.5.3.1	PRIAM	PF01571	269482	3.87253E-44	0.427	0.901
JCVI_PEP_1122865589106.1	HOT04-0200M	antioxidant, AhpC/TSA family	PF00578	GO:0016209||GO:0006979	PF00578||PF00578			PF00578||PF08534	159087	2.35797E-51	0.5706	0.972
JCVI_PEP_1122865589114.1	HOT04-0200M	glycosyl transferase, group 1 family protein	PF00534	GO:0016757||GO:0000271	PF00534||PF00534			PF00534	289380	1.49817E-13	0.2528	0.853
JCVI_PEP_1122865589128.1	HOT04-0200M	tRNA synthetases class I (W and Y)||Tyrosine--tRNA ligase	PF00579||PRIAM			6.1.1.1	PRIAM	PF00579	420246	9.54662E-66	0.5896	0.976
JCVI_PEP_1122865589136.1	HOT04-0200M	protein of unknown function DUF6, transmembrane	RF|YP_001044520.1|126463406|NC_009049						349101	2.94181E-7	0.411	0.827
JCVI_PEP_1122865589144.1	HOT04-0200M	Acyl-CoA dehydrogenase, C-terminal domain||Acyl-CoA dehydrogenase	PF08028||PRIAM	GO:0009395||GO:0009062||GO:0003995	PF00441||PF00441||PF00441	1.3.99.3	PRIAM	PF00441||PF08028	257310	4.80598E-57	0.7107	0.898
JCVI_PEP_1122865589162.1	HOT04-0200M	von Willebrand factor type A domain	PF00092					PF00092
JCVI_PEP_1122865589184.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865589194.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865589198.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865589204.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865589208.1	HOT04-0200M	ferredoxin-sulfite reductase||Sulfite reductase (ferredoxin)	RF|YP_001009211.1|123968353|NC_008816||PRIAM			1.8.7.1	PRIAM	PF03460	146891	4.04227E-49	0.9515	0.858
JCVI_PEP_1122865589212.1	HOT04-0200M	4-diphosphocytidyl-2C-methyl-D-erythritolkinase||4-(cytidine 5&amp;apos;-diphospho)-2-C-methyl-D-erythritol kinase	SP|Q3ZZE5|ISPE_DEHSC||PRIAM			2.7.1.148	PRIAM		146891	4.08942E-9	0.34	0.8
JCVI_PEP_1122865589228.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865589236.1	HOT04-0200M	hypothetical protein	TIGR00270	GO:0003677	PF01381			TIGR00270||PF01381	187420	2.30287E-13	0.3333	0.974
JCVI_PEP_1122865589260.1	HOT04-0200M	DNA gyrase/topoisomerase IV, A subunit||DNA topoisomerase (ATP-hydrolyzing)	PF00521||PRIAM	GO:0006260||GO:0003918	PF00521||PF00521	5.99.1.3	PRIAM	PF00521	342108	1.34091E-86	0.8063	0.868
JCVI_PEP_1122865589270.1	HOT04-0200M	GTP-binding protein YchF	RF|YP_001431758.1|156741629|NC_009767						383372	1.31263E-15	0.4423	0.873
JCVI_PEP_1122865589298.1	HOT04-0200M	stage II sporulation E family protein	RF|YP_001635823.1|163847779|NC_010175					PF07228	234267	1.00375E-17	0.3219	0.884
JCVI_PEP_1122865589304.1	HOT04-0200M	ATP-dependent helicase, DinG family	RF|NP_868168.1|32475174|NC_005027						126	2.63447E-24	0.4692	0.781
JCVI_PEP_1122865589312.1	HOT04-0200M	UTP-GlnB uridylyltransferase, GlnD	RF|YP_001818888.1|182413822|NC_010571			2.7.7.59	SP|Q8RQD1|GLND_AZOBR	PF01842	452637	9.39268E-22	0.5161	0.83
JCVI_PEP_1122865589320.1	HOT04-0200M	GAF sensor signal transduction histidine kinase	RF|YP_001818887.1|182413821|NC_010571						452637	9.39607E-14	0.3853	0.844
JCVI_PEP_1122865589324.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865589338.1	HOT04-0200M	AAA family ATPase, CDC48 subfamily	RF|YP_566662.1|91773970|NC_007955			3.6.4.6	RF|YP_566662.1|91773970|NC_007955		259564	1.08199E-9	0.4242	0.876
JCVI_PEP_1122865589342.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865589348.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865589354.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865589364.1	HOT04-0200M	FliP family	PF00813					PF00813	293826	8.88396E-40	0.6119	0.694
