JCVI_PEP_1122906873738.1	HOT06-4000M	hypothetical protein	RF|XP_806544.1|71408257|XM_801451						353153	2.59004E-12	0.2622	0.943
JCVI_PEP_1122906873748.1	HOT06-4000M	sterol desaturase	RF|YP_432879.1|83644444|NC_007645			1.3.3.2	RF|YP_432879.1|83644444|NC_007645	PF04116	349521	5.45134E-46	0.5652	0.985
JCVI_PEP_1122906873750.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906873764.1	HOT06-4000M	hypothetical protein	RF|YP_827647.1|116625491|NC_008536						234267	4.15587E-28	0.3757	0.567
JCVI_PEP_1122906873774.1	HOT06-4000M	signal peptidase I||Signal peptidase I	TIGR02227||PRIAM	GO:0009004||GO:0006465||GO:0009306	TIGR02227||TIGR02227||TIGR02227	3.4.21.89	TIGR02227	PF00717||TIGR02227	290317	3.44891E-34	0.3981	0.839
JCVI_PEP_1122906873786.1	HOT06-4000M	ATP-dependent protease HslVU, peptidase subunit	TIGR03692	GO:0004298||GO:0009376||GO:0006510	TIGR03692||TIGR03692||TIGR03692	3.4.25.-	TIGR03692	TIGR03692||PF00227	342108	4.83327E-59	0.6941	0.982
JCVI_PEP_1122906873792.1	HOT06-4000M	6-O-methylguanine DNA methyltransferase, DNA binding domain	PF01035	GO:0003677	PF01035			PF01035	126	7.2192E-14	0.4881	0.838
JCVI_PEP_1122906873804.1	HOT06-4000M	hypothetical protein	RF|NP_960415.1|41407579|NC_002944						1763	1.40726E-17	0.5926	0.887
JCVI_PEP_1122906873808.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906873810.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906873812.1	HOT06-4000M	putative subunit of succinyl-CoA:benzylsuccinate CoA-transferase	RF|YP_289540.1|72161883|NC_007333						269800	1.07889E-9	0.4211	0.969
JCVI_PEP_1122906873814.1	HOT06-4000M	3-deoxy-7-phosphoheptulonate synthase||3-deoxy-7-phosphoheptulonate synthase	RF|YP_001112508.1|134299012|NC_009253||PRIAM			2.5.1.54	PRIAM		349161	4.81442E-26	0.5842	0.926
JCVI_PEP_1122906873824.1	HOT06-4000M	spfh domain, band 7 family protein	RF|YP_822871.1|116620715|NC_008536						234267	3.02413E-20	0.5185	0.568
JCVI_PEP_1122906873834.1	HOT06-4000M	oxidoreductase, aldo/keto reductase family||2,5-didehydrogluconate reductase	PF00248||PRIAM	GO:0004033	PF00248	1.1.1.274	PRIAM	PF00248	227882	2.72884E-43	0.4458	0.906
JCVI_PEP_1122906873842.1	HOT06-4000M	ribosomal large subunit pseudouridine synthase D	RF|YP_985471.1|121593575|NC_008782						419610	2.40876E-9	0.5362	0.746
JCVI_PEP_1122906873852.1	HOT06-4000M	phosphoglycerate kinase||Phosphoglycerate kinase	PF00162||PRIAM	GO:0006096||GO:0004618	PF00162||PF00162	2.7.2.3	PF00162	PF00162	86665	1.62367E-43	0.467	0.832
JCVI_PEP_1122906873854.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906873856.1	HOT06-4000M	ggdef domain protein	RF|YP_525554.1|90019727|NC_007912	GO:0009975||GO:0009966	TIGR00254||TIGR00254	2.7.7.65	PRIAM	PF00990||TIGR00254	203122	1.26317E-26	0.4839	0.918
JCVI_PEP_1122906873870.1	HOT06-4000M	ketol-acid reductoisomerase||Ketol-acid reductoisomerase	TIGR00465||PRIAM	GO:0009097||GO:0004455||GO:0009099	TIGR00465||TIGR00465||TIGR00465	1.1.1.86	TIGR00465	TIGR00465||PF07991||PF01450	452637	1.51192E-102	0.6632	0.941
JCVI_PEP_1122906873884.1	HOT06-4000M	spermidine/putrescine ABC transporter, periplasmic substrate-binding protein	RF|YP_166847.1|56696490|NC_003911						246200	1.69697E-92	0.6371	0.933
JCVI_PEP_1122906873892.1	HOT06-4000M	sulfate adenylyltransferase, large subunit||Sulfate adenylyltransferase	TIGR02034||PRIAM	GO:0000103||GO:0004781	TIGR02034||TIGR02034	2.7.7.4	PRIAM	TIGR02034||PF00009	351348	1.00295E-93	0.6914	0.951
JCVI_PEP_1122906873902.1	HOT06-4000M	hypothetical protein	RF|NP_882020.1|33594376|NC_002929					PF03401	164546	1.03589E-19	0.3147	0.697
JCVI_PEP_1122906873912.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906873930.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906873934.1	HOT06-4000M	thymidylate kinase	RF|YP_001786452.1|170761713|NC_010520						319795	3.03063E-12	0.4487	0.735
JCVI_PEP_1122906873942.1	HOT06-4000M	protein of unknown function	RF|YP_645269.1|108805332|NC_008148						266117	4.77542E-19	0.3495	0.875
JCVI_PEP_1122906873962.1	HOT06-4000M	aminotransferase, class III||Alanine--glyoxylate transaminase	PF00202||PRIAM	GO:0008483||GO:0030170	PF00202||PF00202	2.6.1.44	PRIAM	PF00202	9796	6.17222E-67	0.5059	0.922
JCVI_PEP_1122906873974.1	HOT06-4000M	chaperone protein HtpG (Heat shock protein htpG) (High temperatureprotein G).	SP|Q21IX0|HTPG_SACD2	GO:0009408||GO:0005515||GO:0050821||GO:0016887	PF00183||PF00183||PF00183||PF00183			PF00183	203122	3.39402E-107	0.7241	0.988
JCVI_PEP_1122906873978.1	HOT06-4000M	hypothetical protein	CAMERA						103690	1.98683E-7	0.3171	0.801
JCVI_PEP_1122906873984.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906873986.1	HOT06-4000M	bacterial peptide chain release factor 2 (bRF-2)	RF|YP_427127.1|83593375|NC_007643	GO:0006415||GO:0004045	PF00472||PF00472			PF00472	269796	7.60255E-64	0.6685	0.994
JCVI_PEP_1122906874010.1	HOT06-4000M	NADH:flavin oxidoreductase/nadh oxidase||Trimethylamine dehydrogenase	RF|YP_001277278.1|148657073|NC_009523||PRIAM	GO:0055114||GO:0050662||GO:0016491	PF00070||PF00070||PF00070	1.5.8.2	PRIAM	PF00070	357808	1.26814E-93	0.6103	0.885
JCVI_PEP_1122906874020.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906874022.1	HOT06-4000M	1-deoxy-D-xylulose-5-phosphate synthase||1-deoxy-D-xylulose 5-phosphate synthase	RF|YP_388692.1|78357243|NC_007519||PRIAM			2.2.1.7	PRIAM		207559	1.6446E-34	0.5703	0.901
JCVI_PEP_1122906874032.1	HOT06-4000M	exonuclease VII large subunit	RF|YP_419575.1|83309311|NC_007626						342108	1.6557E-10	0.4545	0.611
JCVI_PEP_1122906874052.1	HOT06-4000M	ribose-phosphate diphosphokinase||Ribose-phosphate diphosphokinase	TIGR01251||PRIAM	GO:0004749||GO:0009152	TIGR01251||TIGR01251	2.7.6.1	PRIAM	TIGR01251	61434	1.54146E-67	0.6181	0.759
JCVI_PEP_1122906874060.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906874070.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906874076.1	HOT06-4000M	ATP synthase ab C terminal||Sodium-transporting two-sector ATPase	PF00306||PRIAM	GO:0015986||GO:0046933	PF00306||PF00306	3.6.3.15	PRIAM	PF00306	360109	3.33253E-50	0.646	0.981
JCVI_PEP_1122906874082.1	HOT06-4000M	ATP synthase, Delta/Epsilon chain, beta-sandwich domain	PF02823	GO:0045261||GO:0005754||GO:0006754||GO:0045262	PF02823||PF02823||PF02823||PF02823	3.6.3.14	SP|P35111|ATPE_CHLLI	PF02823	1092	3.35922E-11	0.4625	0.94
JCVI_PEP_1122906874094.1	HOT06-4000M	hypothetical protein	RF|NP_299008.1|15838320|NC_002488					PF03466	160492	1.91742E-75	0.6528	0.977
JCVI_PEP_1122906874106.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906874112.1	HOT06-4000M	putative monomeric sarcosine oxidase||Sarcosine oxidase	RF|YP_266712.1|71083992|NC_007205||PRIAM	GO:0008152||GO:0050660||GO:0016491	PF01266||PF01266||PF01266	1.5.3.1	PRIAM	PF01266	335992	6.98626E-97	0.7798	0.956
JCVI_PEP_1122906874134.1	HOT06-4000M	formate dehydrogenase, alpha subunit||NADH dehydrogenase (quinone)	RF|YP_843343.1|116754225|NC_008553||PRIAM	GO:0009055||GO:0005506||GO:0055114	PF00111||PF00111||PF00111	1.6.99.5	PRIAM	PF00111||PF00037	349307	1.04353E-55	0.4053	0.852
JCVI_PEP_1122906874140.1	HOT06-4000M	hypothetical protein	GB|CAA70151.1|1945144|Y08953||PRIAM			2.7.4.14	PRIAM		349124	1.90005E-6	0.3404	0.796
JCVI_PEP_1122906874156.1	HOT06-4000M	response regulator receiver domain||histidine kinase	PF00072||PRIAM	GO:0006355||GO:0000160||GO:0000156	PF00072||PF00072||PF00072	2.7.13.3	PRIAM	PF00072	329726	2.54682E-16	0.4414	0.44
JCVI_PEP_1122906874158.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906874168.1	HOT06-4000M	aldo/keto reductase	RF|YP_001412650.1|154251826|NC_009719						402881	1.32481E-60	0.554	0.698
JCVI_PEP_1122906874178.1	HOT06-4000M	putative regulatory subunit	GB|AAX07514.1|59802548|AY738487						235140	3.25666E-6	0.5079	0.828
JCVI_PEP_1122906874194.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906874202.1	HOT06-4000M	phosphoglycerate mutase 1 family||Phosphoglycerate mutase	RF|YP_001308887.1|150016633|NC_009617||PRIAM	GO:0008152||GO:0016868	PF00300||PF00300	5.4.2.1	PRIAM	PF00300	387344	8.59109E-32	0.5528	0.699
JCVI_PEP_1122906874210.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906874214.1	HOT06-4000M	hypothetical protein	RF|YP_174876.1|56963149|NC_006582						66692	1.19868E-8	0.3564	0.776
JCVI_PEP_1122906874220.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906874226.1	HOT06-4000M	hypothetical protein	RF|YP_380229.1|78189891|NC_007514			3.5.2.6	RF|YP_380229.1|78189891|NC_007514	PF08238	340177	6.30012E-26	0.6667	0.847
JCVI_PEP_1122906874286.1	HOT06-4000M	hypothetical protein	RF|NP_870885.1|32477891|NC_005027					PF07394	126	4.4688E-40	0.6452	0.879
JCVI_PEP_1122906874292.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906874300.1	HOT06-4000M	hypothetical protein	CAMERA						76114	3.1411E-9	0.284	0.626
JCVI_PEP_1122906874308.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906874346.1	HOT06-4000M	iduronate-sulfatase (partial) and sulfatase 1||Iduronate-2-sulfatase	RF|NP_868945.1|32475951|NC_005027||PRIAM			3.1.6.13	PRIAM		126	7.75825E-35	0.4131	0.909
JCVI_PEP_1122906874360.1	HOT06-4000M	hypothetical protein	RF|XP_370075.1|39977375|XM_370075						321327	4.56307E-11	0.3333	0.506
JCVI_PEP_1122906874378.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906874390.1	HOT06-4000M	phage	RF|YP_001039239.1|125975329|NC_009012						203119	5.70775E-24	0.3695	0.782
JCVI_PEP_1122906874402.1	HOT06-4000M	integrase catalytic region	RF|YP_001529095.1|158521225|NC_009943						96561	1.44772E-30	0.6739	0.92
JCVI_PEP_1122906874412.1	HOT06-4000M	transporter, dicarboxylate/amino acid:cation (Na+ or H+) symporter (DAACS) family	PF00375	GO:0017153||GO:0006835||GO:0005887	PF00375||PF00375||PF00375			PF00375	317025	2.06339E-44	0.4388	0.967
JCVI_PEP_1122906874416.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906874426.1	HOT06-4000M	PQQ enzyme repeat||Quinate dehydrogenase (pyrroloquinoline-quinone)	PF01011||PRIAM	GO:0055114	PF01011	1.1.99.25	PRIAM	PF01011	234267	7.55164E-37	0.4508	0.752
JCVI_PEP_1122906874446.1	HOT06-4000M	bile acid:sodium symporter	RF|YP_756872.1|114570192|NC_008347					PF01758	394221	2.77828E-32	0.4242	0.887
JCVI_PEP_1122906874460.1	HOT06-4000M	phosphoribosylaminoimidazolesuccinocarboxamide synthase||Phosphoribosylaminoimidazole-succinocarboxamide synthase	TIGR00081||PRIAM	GO:0009152||GO:0004639	TIGR00081||TIGR00081	6.3.2.6	TIGR00081	PF01259||TIGR00081	243164	5.55525E-72	0.5242	0.924
JCVI_PEP_1122906874468.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906874486.1	HOT06-4000M	putative suppressor of CsrA inhibitory activity putative peptidase; involved in the control of DNA gyrase	RF|YP_341165.1|77361590|NC_007481						326442	8.77596E-28	0.5914	0.869
JCVI_PEP_1122906874490.1	HOT06-4000M	hypothetical protein	RF|YP_446633.1|83814324|NC_007677			1.-.-.-	RF|NP_864477.1|32471484|NC_005027		309807	4.24688E-14	0.5522	0.971
JCVI_PEP_1122906874498.1	HOT06-4000M	hypothetical protein	RF|YP_001303804.1|150009061|NC_009615						452637	5.15844E-36	0.4157	0.801
JCVI_PEP_1122906874518.1	HOT06-4000M	alpha/beta hydrolase fold||Haloalkane dehalogenase	RF|YP_001502590.1|157962556|NC_009901||PRIAM	GO:0008152||GO:0016787	PF00561||PF00561	3.8.1.5	PRIAM	PF00561	398579	5.49327E-58	0.4583	0.991
JCVI_PEP_1122906874524.1	HOT06-4000M	peptide synthase	RF|YP_902768.1|118581518|NC_008609						338966	1.19716E-6	0.5333	0.35
JCVI_PEP_1122906874530.1	HOT06-4000M	hypothetical protein	RF|YP_459633.1|85375571|NC_007722						314225	4.99314E-15	0.5465	0.772
JCVI_PEP_1122906874540.1	HOT06-4000M	ATP-dependent rna helicase, dead/deah box family protein	RF|YP_459634.1|85375572|NC_007722	GO:0006139||GO:0008026	PF00270||PF00270			PF00270	314225	2.62493E-71	0.7442	0.971
JCVI_PEP_1122906874544.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906874558.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906874574.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906874592.1	HOT06-4000M	hypothetical protein	RF|YP_001530180.1|158522310|NC_009943						96561	2.10581E-31	0.373	0.939
JCVI_PEP_1122906874604.1	HOT06-4000M	PQQ enzyme repeat	PF01011	GO:0055114	PF01011			PF01011
JCVI_PEP_1122906874616.1	HOT06-4000M	2-haloalkanoic acid dehalogenase-related protein	RF|YP_144784.1|55981487|NC_006461	GO:0008152||GO:0016787	PF00702||PF00702			PF00702	274	3.99571E-20	0.3889	0.965
JCVI_PEP_1122906874632.1	HOT06-4000M	hypothetical protein	RF|NP_866971.1|32473977|NC_005027					PF07394	126	1.77903E-38	0.3718	0.694
JCVI_PEP_1122906874646.1	HOT06-4000M	probable sugar isomerase R00627 .	SP|Q92S14|RHAL_RHIME			5.3.1.-	SP|Q92S14|RHAL_RHIME		382	8.11464E-75	0.6329	0.985
JCVI_PEP_1122906874656.1	HOT06-4000M	ATPase involved in chromosome partitioning	RF|YP_419859.1|83309595|NC_007626						342108	3.07026E-62	0.5347	0.972
JCVI_PEP_1122906874668.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906874684.1	HOT06-4000M	O-linked GlcNAc transferase||Adenylate cyclase	RF|NP_275215.1|15678100|NC_000916||PRIAM			4.6.1.1	PRIAM	PF00515||PF07719||PF07720	187420	6.58544E-23	0.3384	0.96
JCVI_PEP_1122906874702.1	HOT06-4000M	Pyridoxal-phosphate dependent enzyme||Cysteine synthase	PF00291||PRIAM	GO:0008152||GO:0003824	PF00291||PF00291	2.5.1.47	PRIAM	PF00291	5061	1.38506E-66	0.5311	0.874
JCVI_PEP_1122906874704.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906874710.1	HOT06-4000M	hypothetical protein	CAMERA					PF05016
JCVI_PEP_1122906874722.1	HOT06-4000M	peptidase S1 and S6, chymotrypsin/Hap	RF|YP_747891.1|114331669|NC_008344						335283	1.64528E-8	0.3919	0.318
JCVI_PEP_1122906874736.1	HOT06-4000M	hypothetical protein	PF01070||PRIAM	GO:0016491	PF01070	1.1.3.15	PRIAM	PF01070	234267	8.54212E-58	0.4793	0.886
JCVI_PEP_1122906874744.1	HOT06-4000M	metal dependent phosphohydrolase||2&amp;apos;,3&amp;apos;-cyclic-nucleotide 2&amp;apos;-phosphodiesterase	RF|YP_357759.1|77919944|NC_007498||PRIAM			3.1.4.16	PRIAM		338963	1.63791E-28	0.3189	0.891
JCVI_PEP_1122906874750.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906874754.1	HOT06-4000M	hypothetical protein	GB|ABA56127.1|76880957|DQ145546	GO:0008152||GO:0003824	PF00565||PF00565			PF00565	349102	2.8927E-20	0.4435	0.751
JCVI_PEP_1122906874760.1	HOT06-4000M	NAD-dependent epimerase/dehydratase||UDP-glucuronate decarboxylase	RF|YP_001155046.1|145588449|NC_009379||PRIAM			4.1.1.35	PRIAM		312153	4.11767E-9	0.9091	0.55
JCVI_PEP_1122906874772.1	HOT06-4000M	FAD linked oxidase domain protein||D-lactate dehydrogenase (cytochrome)	RF|YP_001278161.1|148657956|NC_009523||PRIAM	GO:0050660||GO:0055114	PF01565||PF01565	1.1.2.4	PRIAM	PF01565	357808	8.0856E-53	0.4675	0.93
JCVI_PEP_1122906874784.1	HOT06-4000M	TPR repeat	RF|YP_291982.1|72382627|NC_007335						59920	5.37108E-9	0.4348	0.971
JCVI_PEP_1122906874794.1	HOT06-4000M	rhodanese-like domain||Thiosulfate sulfurtransferase	PF00581||PRIAM			2.8.1.1	PRIAM	PF00581	309807	1.46775E-61	0.5266	0.726
JCVI_PEP_1122906874802.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906874816.1	HOT06-4000M	major facilitator superfamily MFS_1	GB|ACB86281.1|179352011|CP001034						457570	1.99774E-28	0.2786	0.967
JCVI_PEP_1122906874832.1	HOT06-4000M	hypothetical protein	RF|YP_112827.1|53802416|NC_002977	GO:0008152||GO:0005506||GO:0003824	PF04055||PF04055||PF04055			PF04055	243233	5.8036E-138	0.7781	0.89
JCVI_PEP_1122906874840.1	HOT06-4000M	glycosyl transferase group 1	RF|YP_001314345.1|150377750|NC_009621	GO:0008152||GO:0016491	PF01408||PF01408			PF01408	366394	2.83406E-30	0.3874	0.882
JCVI_PEP_1122906874846.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906874858.1	HOT06-4000M	hypothetical protein	CAMERA						426117	6.73163E-16	0.2825	0.8
JCVI_PEP_1122906874894.1	HOT06-4000M	translation initiation factor IF-2	SP|Q5LWL4|IF2_SILPO	GO:0005525	TIGR00231			PF00009||TIGR00231	89184	9.11796E-69	0.6117	0.958
JCVI_PEP_1122906874912.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906874926.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906874944.1	HOT06-4000M	glyoxalase/bleomycin resistance protein/dioxygenase	RF|YP_342616.1|77164091|NC_007484						323261	1.03309E-13	0.4158	0.691
JCVI_PEP_1122906874946.1	HOT06-4000M	hypothetical protein	OMNI|PIN_A0175|||						246198	2.14047E-10	0.2609	0.917
JCVI_PEP_1122906874954.1	HOT06-4000M	DNA polymerase III, alpha subunit||DNA-directed DNA polymerase	PF07733||PRIAM	GO:0006260||GO:0003887||GO:0009360	PF07733||PF07733||PF07733	2.7.7.7	PRIAM	PF07733	272563	3.71447E-86	0.534	0.898
JCVI_PEP_1122906874966.1	HOT06-4000M	putative MmgE/Prp family protein||2-methylcitrate dehydratase	RF|YP_555012.1|91779804|NC_007952||PRIAM			4.2.1.79	PRIAM		266265	4.11318E-66	0.4401	0.965
JCVI_PEP_1122906874978.1	HOT06-4000M	oligopeptide/dipeptide ABC transporter, ATP-binding protein||Nickel-transporting ATPase	RF|NP_971879.1|42526781|NC_002967||PRIAM			3.6.3.24	PRIAM		243275	2.47759E-25	0.7229	0.273
JCVI_PEP_1122906874986.1	HOT06-4000M	glycosyl transferase, family 4||Phospho-N-acetylmuramoyl-pentapeptide-transferase	RF|YP_001114429.1|134300933|NC_009253||PRIAM	GO:0009252||GO:0016780	PF00953||PF00953	2.7.8.13	PRIAM	PF00953	315750	3.90119E-24	0.4196	0.577
JCVI_PEP_1122906874996.1	HOT06-4000M	subunit of CoA-transferase of family III	RF|YP_289539.1|72161882|NC_007333						269800	1.39545E-17	0.2709	0.91
JCVI_PEP_1122906875002.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906875008.1	HOT06-4000M	hypothetical protein	RF|YP_289892.1|72162235|NC_007333						269800	6.31362E-30	0.4286	0.93
JCVI_PEP_1122906875010.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906875028.1	HOT06-4000M	glyoxalase family protein	PF00903	GO:0008152||GO:0003824	PF00903||PF00903			PF00903	349521	1.24223E-15	0.3481	0.977
JCVI_PEP_1122906875036.1	HOT06-4000M	bifunctional protein RfaE, domain II||Ethanolamine-phosphate cytidylyltransferase	TIGR02199||PRIAM	GO:0016779||GO:0009244	TIGR02199||TIGR02199	2.7.7.14	PRIAM	TIGR02199||PF01467||TIGR00125	338963	6.18144E-46	0.4381	0.766
JCVI_PEP_1122906875040.1	HOT06-4000M	hypothetical protein	RF|XP_001750720.1|167538109|XM_001750668					PF01839	431895	1.72316E-59	0.5292	0.975
JCVI_PEP_1122906875042.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906875046.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906875056.1	HOT06-4000M	hypothetical protein	GB|AAG60932.1|12620656|AF322012S2						375	2.13984E-62	0.6178	1
JCVI_PEP_1122906875082.1	HOT06-4000M	aromatic-L-amino-acid decarboxylase||Aromatic-L-amino-acid decarboxylase	RF|YP_591235.1|94969187|NC_008009||PRIAM	GO:0019752||GO:0016831	PF00282||PF00282	4.1.1.28	PRIAM	PF00282	204669	1.19827E-67	0.5349	0.95
JCVI_PEP_1122906875094.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906875106.1	HOT06-4000M	hypothetical protein	RF|YP_001414077.1|154253253|NC_009719						402881	1.98373E-31	0.4785	0.844
JCVI_PEP_1122906875120.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906875126.1	HOT06-4000M	hypothetical protein	RF|YP_001682000.1|167644337|NC_010338					PF03692	366602	2.56203E-27	0.453	0.678
JCVI_PEP_1122906875142.1	HOT06-4000M	aldehyde dehydrogenase (NAD) family protein||Betaine-aldehyde dehydrogenase	PF00171||PRIAM	GO:0016620	PF00171	1.2.1.8	PRIAM	PF00171	246197	1.87979E-72	0.5688	0.99
JCVI_PEP_1122906875156.1	HOT06-4000M	putative reductase	GB|AAR32681.1|39933004|AF506520					PF03807	1912	9.38471E-20	0.4099	0.892
JCVI_PEP_1122906875160.1	HOT06-4000M	oxidoreductase||Acetoin dehydrogenase	RF|NP_694232.1|23100765|NC_004193||PRIAM			1.1.1.5	PRIAM		221109	7.957E-13	0.4861	0.571
JCVI_PEP_1122906875166.1	HOT06-4000M	AAA ATPase central domain protein||Adenosinetriphosphatase	RF|YP_001582422.1|161528596|NC_010085||PRIAM			3.6.1.3	PRIAM		436308	7.12214E-46	0.6397	1
JCVI_PEP_1122906875170.1	HOT06-4000M	carbamoyl-phosphate synthase, small subunit||Carbamoyl-phosphate synthase (glutamine-hydrolyzing)	RF|YP_001582420.1|161528594|NC_010085||PRIAM			6.3.5.5	PRIAM	PF00988	436308	8.75563E-36	0.73	0.925
JCVI_PEP_1122906875182.1	HOT06-4000M	3-deoxy-D-arabino-heptulosonate 7-phosphate synthase||3-deoxy-7-phosphoheptulonate synthase	RF|YP_420582.1|83310318|NC_007626||PRIAM			2.5.1.54	PRIAM	PF01474	342108	5.45234E-65	0.7126	0.902
JCVI_PEP_1122906875198.1	HOT06-4000M	putative signal peptide peptidase SppA	RF|YP_022989.1|48477283|NC_005877			3.4.21.-	RF|YP_022989.1|48477283|NC_005877		189518	8.21513E-18	0.5753	0.579
JCVI_PEP_1122906875200.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906875206.1	HOT06-4000M	hypothetical protein	RF|YP_157999.1|56476410|NC_006513						76114	2.65343E-8	0.4111	0.771
JCVI_PEP_1122906875220.1	HOT06-4000M	hemolysin A	RF|YP_573500.1|92113572|NC_007963						290398	9.71077E-27	0.6186	0.97
JCVI_PEP_1122906875222.1	HOT06-4000M	MscS Mechanosensitive ion channel	RF|YP_573499.1|92113571|NC_007963					PF00924	290398	3.5627E-71	0.7746	0.966
JCVI_PEP_1122906875238.1	HOT06-4000M	putative N-methylhydantoinase B	RF|YP_001524712.1|158423420|NC_009937						438753	9.30704E-18	0.2913	0.861
JCVI_PEP_1122906875258.1	HOT06-4000M	oxidoreductase, short chain dehydrogenase/reductase family||3-oxoacyl-[acyl-carrier protein] reductase	PF00106||PRIAM	GO:0008152||GO:0016491	PF00106||PF00106	1.1.1.100	PRIAM	PF00106||PF08659	438753	8.92766E-41	0.5054	0.726
JCVI_PEP_1122906875274.1	HOT06-4000M	binding-protein-dependent transport systems inner membrane component	RF|YP_001582617.1|161528791|NC_010085	GO:0006810||GO:0042626||GO:0005887||GO:0043190	PF00528||PF00528||PF00528||PF00528			PF00528	436308	1.04843E-76	0.7194	0.96
JCVI_PEP_1122906875284.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906875296.1	HOT06-4000M	hypothetical protein	RF|XP_970328.1|91085935|XM_965235||PRIAM			3.5.2.9	PRIAM		316057	4.05969E-28	0.3606	0.688
JCVI_PEP_1122906875302.1	HOT06-4000M	aminomethyltransferase (Glycine cleavage system Tprotein).||Aminomethyltransferase	SP|Q2RH46|GCST_MOOTA||PRIAM			2.1.2.10	PRIAM	PF08669||PF01571	264732	4.27837E-37	0.4298	0.906
JCVI_PEP_1122906875326.1	HOT06-4000M	5&amp;apos;-methylthioadenosine phosphorylase||S-methyl-5-thioadenosine phosphorylase	RF|YP_001236056.1|148261929|NC_009484||PRIAM			2.4.2.28	PRIAM		349163	1.00664E-23	0.72	0.882
JCVI_PEP_1122906875348.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906875350.1	HOT06-4000M	hypothetical protein	CAMERA						234267	1.43423E-6	0.2934	0.828
JCVI_PEP_1122906875364.1	HOT06-4000M	lipoprotein	LipoproteinMotif
JCVI_PEP_1122906875370.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906875372.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906875376.1	HOT06-4000M	hypothetical protein	RF|YP_676502.1|110636294|NC_008254||PRIAM			4.2.1.42	PRIAM		266779	2.01572E-32	0.5909	0.924
JCVI_PEP_1122906875390.1	HOT06-4000M	conserved putative chloride channel	RF|YP_754385.1|114567231|NC_008346						335541	9.37085E-26	0.3036	0.847
JCVI_PEP_1122906875402.1	HOT06-4000M	hypothetical protein	RF|YP_790659.1|116050522|NC_008463						208963	2.04699E-50	0.444	0.996
JCVI_PEP_1122906875412.1	HOT06-4000M	coproporphyrinogen III oxidase	RF|NP_867285.1|32474291|NC_005027					PF06969	126	1.59599E-28	0.5	0.68
JCVI_PEP_1122906875420.1	HOT06-4000M	probable alkylhalidase	RF|NP_863882.1|32470889|NC_005027			3.8.1.1	RF|NP_863882.1|32470889|NC_005027		126	6.96254E-17	0.433	0.836
JCVI_PEP_1122906875440.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906875448.1	HOT06-4000M	hypothetical protein	CAMERA
