
JCVI_PEP_1122909746498.1	HOT06-0770M	LysM domain	PF01476	GO:0016998||GO:0042834	PF01476||PF01476			PF01476
JCVI_PEP_1122909849702.1	HOT06-0770M	hypothetical protein	CAMERA					PF08238
JCVI_PEP_1122909849708.1	HOT06-0770M	hypothetical protein	RF|YP_410805.1|82701239|NC_007614						323848	4.25235E-6	0.5102	0.628
JCVI_PEP_1122909849712.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909849718.1	HOT06-0770M	glycosyl transferase group 1	RF|YP_001773165.1|170744510|NC_010511	GO:0000271||GO:0016757	PF00534||PF00534			PF00534	426117	2.58682E-39	0.391	0.949
JCVI_PEP_1122909849720.1	HOT06-0770M	LysE type translocator	RF|YP_266769.1|71084049|NC_007205						335992	1.21288E-53	0.7846	1
JCVI_PEP_1122909849722.1	HOT06-0770M	Leu/Ile/Val-binding protein	RF|YP_266768.1|71084048|NC_007205						335992	1.13115E-59	0.8058	0.985
JCVI_PEP_1122909849738.1	HOT06-0770M	HpcH/HpaI aldolase/citrate lyase family||2-dehydro-3-deoxyglucarate aldolase	PF03328||PRIAM	GO:0006725||GO:0016830	PF03328||PF03328	4.1.2.20	PRIAM	PF03328	357808	1.85539E-19	0.3195	0.938
JCVI_PEP_1122909849740.1	HOT06-0770M	hypothetical protein	RF|YP_609396.1|104782898|NC_008027						384676	4.23084E-14	0.5068	0.715
JCVI_PEP_1122909849744.1	HOT06-0770M	condensin subunit ScpB	RF|YP_741566.1|114319883|NC_008340					PF04079	243233	2.1012E-29	0.528	0.801
JCVI_PEP_1122909849748.1	HOT06-0770M	periplasmic solute binding protein	RF|YP_001533047.1|159044253|NC_009952						398580	1.03835E-43	0.5437	0.981
JCVI_PEP_1122909849754.1	HOT06-0770M	phytanoyl-CoA dioxygenase family protein	RF|YP_167632.1|56697266|NC_003911						246200	2.55581E-19	0.4336	0.949
JCVI_PEP_1122909849758.1	HOT06-0770M	Bis(5&amp;apos;-nucleosyl)-tetraphosphatase, symmetrical (Diadenosine tetraphosphatase) (Ap4A hydrolase) (Diadenosine 5&amp;apos;,5&amp;apos;&amp;apos;&amp;apos;-P1,P4-tetraphosphate pyrophosphohydrolase).||Bis(5&amp;apos;-nucleosyl)-tetraphosphatase (symmetrical)	SP|Q1H450|APAH_METFK||PRIAM			3.6.1.41	PRIAM		265072	3.85222E-36	0.479	0.975
JCVI_PEP_1122909849764.1	HOT06-0770M	ApaG	RF|YP_315989.1|74318249|NC_007404					PF04379	292415	1.76034E-36	0.5902	0.968
JCVI_PEP_1122909849772.1	HOT06-0770M	trehalose-phosphatase||Trehalose-phosphatase	TIGR00685||PRIAM	GO:0005992||GO:0004805	TIGR00685||TIGR00685	3.1.3.12	TIGR00685	PF02358||TIGR00685||TIGR01484	338963	1.09745E-40	0.4034	0.935
JCVI_PEP_1122909849778.1	HOT06-0770M	bacterial extracellular solute-binding proteins, family 5	PF00496	GO:0006810||GO:0042626||GO:0005488||GO:0043190	PF00496||PF00496||PF00496||PF00496			PF00496	243164	2.09645E-52	0.3971	0.982
JCVI_PEP_1122909849798.1	HOT06-0770M	proline dipeptidase	RF|NP_102855.1|13471286|NC_002678						266835	1.83974E-36	0.3939	0.743
JCVI_PEP_1122909849808.1	HOT06-0770M	nitrate reductase	RF|YP_001231524.1|148264818|NC_009483						351605	1.37882E-37	0.3238	0.974
JCVI_PEP_1122909849818.1	HOT06-0770M	amine oxidase	RF|YP_425155.1|83591403|NC_007643						269796	6.44881E-56	0.4917	0.878
JCVI_PEP_1122909849826.1	HOT06-0770M	Holliday junction DNA helicase ruvB C-terminus	PF05491	GO:0006281||GO:0004437||GO:0009378||GO:0006310	PF05491||PF05491||PF05491||PF05491	3.6.1.-	PF05491	PF05491	246198	5.14613E-28	0.6489	0.895
JCVI_PEP_1122909849828.1	HOT06-0770M	S-adenosylmethionine:tRNA ribosyltransferase-isomerase (Queuosine biosynthesis protein QueA).	SP|A6LEL6|QUEA_PARD8			5.-.-.-	SP|A6LEL6|QUEA_PARD8		435591	4.19311E-36	0.5507	0.848
JCVI_PEP_1122909849832.1	HOT06-0770M	NAD-dependent epimerase/dehydratase||dTDP-glucose 4,6-dehydratase	RF|YP_001737199.1|170290383|NC_010482||PRIAM			4.2.1.46	PRIAM		190192	4.11171E-16	0.3444	0.914
JCVI_PEP_1122909849834.1	HOT06-0770M	NAD-dependent epimerase/dehydratase	RF|YP_001621030.1|162447898|NC_010163						349161	8.78383E-18	0.4034	0.753
JCVI_PEP_1122909849850.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909849856.1	HOT06-0770M	DNA-3-methyladenine glycosylase||DNA-3-methyladenine glycosylase II	TIGR00567||PRIAM	GO:0006281||GO:0019104	TIGR00567||TIGR00567	3.2.2.21	PRIAM	PF02245||TIGR00567	269798	1.26082E-61	0.5846	0.974
JCVI_PEP_1122909849868.1	HOT06-0770M	glutamate/glutamine/aspartate/asparagine ABC transporter, permease protein	RF|YP_165782.1|56695434|NC_003911	GO:0006810||GO:0042626||GO:0005887||GO:0043190	PF00528||PF00528||PF00528||PF00528			PF00528	246200	6.45089E-55	0.6863	0.84
JCVI_PEP_1122909849874.1	HOT06-0770M	polar amino acid ABC transporter, inner membrane subunit	RF|YP_001747780.1|170720092|NC_010501						390235	2.47864E-14	0.4086	0.861
JCVI_PEP_1122909849884.1	HOT06-0770M	Glycosyl hydrolase family 1||Beta-glucosidase	PF00232||PRIAM			3.2.1.21	PRIAM	PF00232	448385	6.27535E-63	0.7105	0.98
JCVI_PEP_1122909849888.1	HOT06-0770M	methyltransferase small||rRNA (guanine-N(2)-)-methyltransferase	RF|YP_390483.1|78484558|NC_007520||PRIAM			2.1.1.52	PRIAM	PF05175	317025	1.12456E-23	0.5204	0.505
JCVI_PEP_1122909849898.1	HOT06-0770M	Pyridoxal-phosphate dependent enzyme||Cysteine synthase	PF00291||PRIAM	GO:0008152||GO:0003824	PF00291||PF00291	2.5.1.47	PRIAM	PF00291	56780	9.87964E-66	0.6364	0.894
JCVI_PEP_1122909849902.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909849912.1	HOT06-0770M	probable Cytochrome c	RF|NP_868605.1|32475611|NC_005027						126	1.18236E-36	0.5245	0.738
JCVI_PEP_1122909849916.1	HOT06-0770M	indigoidine synthase A family protein	RF|YP_001567946.1|160902365|NC_010003						403833	4.06909E-25	0.5091	0.894
JCVI_PEP_1122909849918.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909849932.1	HOT06-0770M	PQQ enzyme repeat||Alcohol dehydrogenase (acceptor)	PF01011||PRIAM	GO:0055114	PF01011	1.1.99.8	PRIAM	PF01011	234267	3.8834E-25	0.3799	0.764
JCVI_PEP_1122909849940.1	HOT06-0770M	response regulator	RF|YP_446517.1|83815406|NC_007677						309807	3.50412E-41	0.4843	0.993
JCVI_PEP_1122909849954.1	HOT06-0770M	putative monooxygenase	RF|YP_119457.1|54025215|NC_006361						247156	1.58167E-40	0.4577	0.873
JCVI_PEP_1122909849998.1	HOT06-0770M	glutaminyl-tRNA synthetase||Glutamine--tRNA ligase	RF|YP_755119.1|114567965|NC_008346||PRIAM			6.1.1.18	PRIAM	PF00749	335541	5.41569E-89	0.6756	0.978
JCVI_PEP_1122909850022.1	HOT06-0770M	amidase||Amidase	RF|YP_571404.1|91978745|NC_007958||PRIAM			3.5.1.4	PRIAM		316057	6.08605E-21	0.4636	0.956
JCVI_PEP_1122909850028.1	HOT06-0770M	PDZ domain (Also known as DHR or GLGF)	PF00595					PF00595	290398	6.74294E-19	0.3655	0.563
JCVI_PEP_1122909850038.1	HOT06-0770M	lactate/malate dehydrogenase, alpha/beta C-terminal domain||Malate dehydrogenase	PF02866||PRIAM			1.1.1.37	PRIAM	PF02866||PF00056	290397	1.74839E-82	0.5651	1
JCVI_PEP_1122909850062.1	HOT06-0770M	hypothetical protein	RF|YP_385910.1|78224163|NC_007517						247156	5.92959E-8	0.4638	0.809
JCVI_PEP_1122909850068.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909850078.1	HOT06-0770M	putative iron uptake ABC transporter permease protein	RF|NP_437523.1|16264731|NC_003078						266834	6.13685E-81	0.4663	0.996
JCVI_PEP_1122909850088.1	HOT06-0770M	Cys/Met metabolism PLP-dependent enzyme||Cystathionine gamma-synthase	PF01053||PRIAM			2.5.1.48	PRIAM	PF01053	246197	1.83669E-65	0.5756	0.903
JCVI_PEP_1122909850090.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909850094.1	HOT06-0770M	L-carnitine dehydratase/bile acid-inducible protein F	RF|YP_001313706.1|150377110|NC_009620						366394	9.58218E-46	0.4941	1
JCVI_PEP_1122909850098.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909850124.1	HOT06-0770M	5-oxoprolinase (ATP-hydrolyzing)||5-oxoprolinase (ATP-hydrolyzing)	RF|YP_001373098.1|153011885|NC_009669||PRIAM			3.5.2.9	PRIAM		439375	2.22231E-57	0.4244	0.94
JCVI_PEP_1122909850130.1	HOT06-0770M	aldehyde oxidase and xanthine dehydrogenase molybdopterin binding||Carbon-monoxide dehydrogenase (acceptor)	RF|YP_001637041.1|163848997|NC_010175||PRIAM			1.2.99.2	PRIAM		324602	2.74107E-26	0.4121	0.914
JCVI_PEP_1122909850138.1	HOT06-0770M	radical SAM domain protein	PF04055	GO:0008152||GO:0005506||GO:0003824	PF04055||PF04055||PF04055			PF04055	453591	1.12314E-19	0.3333	0.803
JCVI_PEP_1122909850154.1	HOT06-0770M	alpha amylase catalytic region	RF|YP_001411820.1|154250996|NC_009719						402881	4.50275E-71	0.699	1
JCVI_PEP_1122909850156.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909850174.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909850224.1	HOT06-0770M	2-methylcitrate synthase/citrate synthase II||Citrate (Si)-synthase	RF|YP_591351.1|94969303|NC_008009||PRIAM			2.3.3.1	PRIAM		204669	7.44817E-48	0.6822	0.837
JCVI_PEP_1122909850232.1	HOT06-0770M	GTP-binding protein LepA.	SP|Q01SV7|LEPA_SOLUE						234267	2.83397E-21	0.6154	0.579
JCVI_PEP_1122909850236.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909850242.1	HOT06-0770M	hypothetical protein	RF|YP_001821420.1|182416354|NC_010571						452637	8.90088E-9	0.5667	0.389
JCVI_PEP_1122909850254.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909850258.1	HOT06-0770M	elongation factor P (EF-P)	PF01132	GO:0003746||GO:0006414	PF01132||PF01132			PF09285||PF01132	243159	7.17011E-30	0.5664	0.957
JCVI_PEP_1122909850260.1	HOT06-0770M	protein tyrosine phosphatase	RF|YP_521939.1|89899468|NC_007908						338969	1.04353E-12	0.4634	0.911
JCVI_PEP_1122909850272.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909850294.1	HOT06-0770M	transporter, dicarboxylate/amino acid:cation (Na+ or H+) symporter (DAACS) family	PF00375	GO:0017153||GO:0006835||GO:0005887	PF00375||PF00375||PF00375			PF00375	309807	1.61917E-62	0.4945	0.989
JCVI_PEP_1122909850306.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909850324.1	HOT06-0770M	exodeoxyribonuclease III	RF|XP_728665.1|82913491|XM_723572						352914	2.16765E-10	0.3878	0.796
JCVI_PEP_1122909850332.1	HOT06-0770M	fructose-1,6-bisphosphate aldolase of the DhnA family	RF|NP_614692.1|20094845|NC_003551						190192	1.95559E-11	0.4272	0.675
JCVI_PEP_1122909850334.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909850338.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909850340.1	HOT06-0770M	probable RNA 2&amp;apos;-phosphotransferase .	SP|Q97CA6|KPTA_THEVO			2.7.1.-	SP|Q97CA6|KPTA_THEVO		50339	2.73825E-13	0.3529	0.886
JCVI_PEP_1122909850344.1	HOT06-0770M	hypothetical protein	RF|YP_375694.1|78187651|NC_007512						319225	1.65821E-79	0.6147	0.968
JCVI_PEP_1122909850350.1	HOT06-0770M	hypothetical protein	RF|YP_635151.1|108760587|NC_008095						246197	2.34766E-17	0.3605	0.946
JCVI_PEP_1122909850360.1	HOT06-0770M	Bacterial type II and III secretion system protein	PF00263	GO:0008565||GO:0009306	PF00263||PF00263			PF00263	159087	2.8467E-18	0.3491	0.553
JCVI_PEP_1122909850368.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909850374.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909850394.1	HOT06-0770M	Thiamine pyrophosphate enzyme, central domain||Sulfoacetaldehyde acetyltransferase	PF00205||PRIAM	GO:0000287||GO:0030976	PF00205||PF00205	2.3.3.15	PRIAM	PF02776||PF00205	381666	1.4093E-114	0.7047	0.925
JCVI_PEP_1122909850414.1	HOT06-0770M	aldehyde dehydrogenase (NAD) family protein||Betaine-aldehyde dehydrogenase	PF00171||PRIAM	GO:0016620	PF00171	1.2.1.8	PRIAM	PF00171	279010	9.27377E-59	0.5858	0.938
JCVI_PEP_1122909850420.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909850426.1	HOT06-0770M	hypothetical protein	RF|YP_520124.1|89896637|NC_007907						138119	1.91011E-6	0.4808	0.722
JCVI_PEP_1122909850432.1	HOT06-0770M	transcriptional regulator, Fur family	PF01475	GO:0006355||GO:0003700	PF01475||PF01475			PF01475	309807	4.64974E-21	0.3983	0.88
JCVI_PEP_1122909850436.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909850442.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909850460.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909850466.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909850482.1	HOT06-0770M	hypothetical protein	RF|NP_869171.1|32476177|NC_005027						126	7.43867E-8	0.4189	0.333
JCVI_PEP_1122909850496.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909850510.1	HOT06-0770M	Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain||Glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)	PF02800||PRIAM	GO:0006094||GO:0006096||GO:0051287||GO:0004365	PF02800||PF02800||PF02800||PF02800	1.2.1.12	PRIAM	PF02800	402881	4.05212E-41	0.7034	0.991
JCVI_PEP_1122909850516.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909850530.1	HOT06-0770M	protein of unknown function	RF|YP_001818524.1|182413458|NC_010571						452637	2.65277E-16	0.4719	0.956
JCVI_PEP_1122909850532.1	HOT06-0770M	3-deoxy-D-manno-octulosonate cytidylyltransferase||3-deoxy-manno-octulosonate cytidylyltransferase	RF|NP_952945.1|39996994|NC_002939||PRIAM			2.7.7.38	PRIAM		338966	2.04171E-8	0.6078	0.735
JCVI_PEP_1122909850540.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909850552.1	HOT06-0770M	methyltransferase type 12	RF|YP_001432901.1|156742772|NC_009767					PF08242||PF08241	383372	1.22705E-48	0.4023	0.969
JCVI_PEP_1122909850564.1	HOT06-0770M	HAD-superfamily hydrolase, subfamily IA, variant 1||Phosphoglycolate phosphatase	TIGR01549||PRIAM	GO:0008152||GO:0016787	TIGR01549||TIGR01549	3.1.3.18	PRIAM	PF00702||TIGR01549	402881	5.82701E-40	0.445	0.841
JCVI_PEP_1122909850574.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909850580.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909850586.1	HOT06-0770M	Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain||Glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)	PF02800||PRIAM	GO:0006094||GO:0006096||GO:0051287||GO:0004365	PF02800||PF02800||PF02800||PF02800	1.2.1.12	PRIAM	PF02800	375286	4.16091E-54	0.7465	0.972
JCVI_PEP_1122909850592.1	HOT06-0770M	ABC-type multidrug transport system (phospholipid, LPS, lipid A and drug exporter), ATPase and permease components, putative||Xenobiotic-transporting ATPase	RF|YP_001034460.1|125717327|NC_009009||PRIAM			3.6.3.44	PRIAM		388919	1.36098E-20	0.6104	0.939
JCVI_PEP_1122909850610.1	HOT06-0770M	biotin/lipoyl attachment domain-containing protein||Pyruvate carboxylase	RF|YP_001229437.1|148262731|NC_009483||PRIAM			6.4.1.1	PRIAM		351605	4.29806E-80	0.5818	0.934
JCVI_PEP_1122909850624.1	HOT06-0770M	hypothetical protein	RF|YP_001817294.1|182412228|NC_010571						452637	2.6271E-20	0.35	0.915
JCVI_PEP_1122909850636.1	HOT06-0770M	probable chain-fatty-acid-coa ligase fadd13 (fatty-acyl-coa synthetase)||O-succinylbenzoate--CoA ligase	RF|NP_217605.1|15610226|NC_000962||PRIAM			6.2.1.26	PRIAM		77643	7.02815E-41	0.4305	0.982
JCVI_PEP_1122909850644.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909850648.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909850654.1	HOT06-0770M	phosphate permease	SP|Q9UYV6|Y1401_PYRAB					PF01384	29292	4.53966E-29	0.4662	0.863
JCVI_PEP_1122909850666.1	HOT06-0770M	hypothetical protein	RF|YP_436459.1|83648024|NC_007645						349521	2.92187E-15	0.5714	0.611
JCVI_PEP_1122909850696.1	HOT06-0770M	excinuclease ABC (subunit A)	SP|O34863|UVRA_BACSU						1423	1.70601E-31	0.5948	0.958
JCVI_PEP_1122909850700.1	HOT06-0770M	excinuclease ABC subunit A	RF|YP_916040.1|119384984|NC_008686						318586	5.35925E-17	0.7167	0.8
JCVI_PEP_1122909850714.1	HOT06-0770M	hypothetical protein	CAMERA						425104	6.80281E-15	0.302	0.654
JCVI_PEP_1122909850716.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909850730.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909850734.1	HOT06-0770M	ATP-dependent DNA helicase RecQ	RF|YP_756520.1|114569840|NC_008347	GO:0006139||GO:0004386	PF00271||PF00271			PF09382||PF00271	394221	3.93744E-79	0.5277	0.882
JCVI_PEP_1122909850740.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909850742.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909850756.1	HOT06-0770M	xanthine dehydrogenase, molybdenum binding subunit apoprotein||xanthine dehydrogenase	RF|YP_430838.1|83590829|NC_007644||PRIAM			1.17.1.4	PRIAM		264732	2.83823E-41	0.4465	0.873
JCVI_PEP_1122909850772.1	HOT06-0770M	Glutathione S-transferase, N-terminal domain||Maleylacetoacetate isomerase	PF02798||PRIAM			5.2.1.2	PRIAM	PF02798||PF00043	365044	1.02283E-47	0.445	0.995
JCVI_PEP_1122909850778.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909850792.1	HOT06-0770M	FAD dependent oxidoreductase	RF|YP_001366610.1|153000929|NC_009665	GO:0008152||GO:0050660||GO:0016491	PF01266||PF01266||PF01266			PF01266	220664	2.21368E-35	0.4759	0.75
JCVI_PEP_1122909850802.1	HOT06-0770M	short-chain dehydrogenase/reductase	RF|YP_001657800.1|166365527|NC_010296			2.3.1.94	RF|YP_325241.1|75910945|NC_007413		449447	4.44589E-22	0.3822	0.822
JCVI_PEP_1122909850808.1	HOT06-0770M	dgtp triphosphohydrolase	RF|YP_155131.1|56459850|NC_006512						283942	7.55193E-64	0.4698	0.986
JCVI_PEP_1122909850810.1	HOT06-0770M	hypothetical protein	RF|YP_001445467.1|156974560|NC_009783||PRIAM			1.7.2.3	PRIAM		338187	8.59662E-71	0.6524	0.892
JCVI_PEP_1122909850818.1	HOT06-0770M	NAD dependent epimerase/dehydratase family||UDP-glucuronate decarboxylase	PF01370||PRIAM	GO:0003824||GO:0044237||GO:0050662	PF01370||PF01370||PF01370	4.1.1.35	PRIAM	PF01370	243233	4.91621E-103	0.7251	0.968
JCVI_PEP_1122909850830.1	HOT06-0770M	L-carnitine dehydratase/bile acid-inducible protein F||Formyl-CoA transferase	RF|YP_997262.1|121609455|NC_008786||PRIAM			2.8.3.16	PRIAM	PF02515	391735	8.61234E-73	0.532	0.992
JCVI_PEP_1122909850852.1	HOT06-0770M	protein Rsph17025_1901.	SP|A4WTS8|Y1901_RHOS5						349102	1.34366E-61	0.7041	0.894
JCVI_PEP_1122909850870.1	HOT06-0770M	hypothetical protein	RF|YP_195719.1|58616588|NC_006824			6.3.2.-	SP|Q8TWR1|COFE_METKA		76114	5.12958E-28	0.5826	0.864
JCVI_PEP_1122909850874.1	HOT06-0770M	DnaK family protein	PF00012	GO:0006457||GO:0005524||GO:0005515||GO:0016887	PF00012||PF00012||PF00012||PF00012			PF00012	413404	6.24137E-103	0.6972	0.965
JCVI_PEP_1122909850882.1	HOT06-0770M	transketolase, N-terminal subunit||Transketolase	RF|YP_001213300.1|147679085|NC_009454||PRIAM			2.2.1.1	PRIAM		370438	1.40565E-17	0.5591	0.929
JCVI_PEP_1122909850896.1	HOT06-0770M	serine/threonine protein kinase||mitogen-activated protein kinase kinase kinase	RF|YP_871781.1|117927230|NC_008578||PRIAM	GO:0005524||GO:0006468||GO:0004672	PF00069||PF00069||PF00069	2.7.11.25	PRIAM	PF00069	36809	1.03442E-48	0.3875	0.795
JCVI_PEP_1122909850900.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909850906.1	HOT06-0770M	hypothetical protein	RF|YP_673243.1|110633035|NC_008254||PRIAM	GO:0008152||GO:0016491	PF01408||PF01408	1.3.1.20	PRIAM	PF01408	266779	1.88079E-30	0.5238	0.856
JCVI_PEP_1122909850918.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909850926.1	HOT06-0770M	translation initiation factor IF-3	TIGR00168	GO:0006413||GO:0003743	TIGR00168||TIGR00168			TIGR00168||PF00707||PF05198	477974	3.14524E-52	0.6036	0.994
JCVI_PEP_1122909850934.1	HOT06-0770M	pseudaminic acid synthase||N-acetylneuraminate synthase	TIGR03586||PRIAM			2.5.1.-	TIGR03586	TIGR03586||PF03102	323098	9.75713E-91	0.5567	0.996
JCVI_PEP_1122909850936.1	HOT06-0770M	glycine cleavage system H protein	RF|YP_616915.1|103487354|NC_008048					PF01597	317655	8.80139E-20	0.5	0.96
JCVI_PEP_1122909850948.1	HOT06-0770M	Glycine cleavage system P-protein||Glycine dehydrogenase (decarboxylating)	PF02347||PRIAM	GO:0005960||GO:0004375||GO:0019464	PF02347||PF02347||PF02347	1.4.4.2	PRIAM	PF02347	357808	6.77072E-56	0.6229	0.906
JCVI_PEP_1122909851002.1	HOT06-0770M	glycosyl hydrolase, BNR repeat-containing protein	RF|YP_840348.1|116687101|NC_008544					PF02012	95486	1.61843E-37	0.3072	0.947
JCVI_PEP_1122909851004.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909851010.1	HOT06-0770M	nitrogen regulatory protein P-II	PF00543	GO:0051340||GO:0030528||GO:0030234||GO:0006808||GO:0045449	PF00543||PF00543||PF00543||PF00543||PF00543			PF00543	167879	1.39157E-41	0.7232	1
JCVI_PEP_1122909851030.1	HOT06-0770M	coenzyme A transferase||Glutaconate CoA-transferase	RF|YP_484697.1|86748201|NC_007778||PRIAM			2.8.3.12	PRIAM		258594	3.49595E-23	0.391	0.789
JCVI_PEP_1122909851036.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909851046.1	HOT06-0770M	chaperone protein DnaK (Heat shock protein 70; HSP70)	RF|YP_001840719.1|183222723|NC_010602						145259	3.4474E-32	0.7717	0.958
JCVI_PEP_1122909851054.1	HOT06-0770M	PAP2 superfamily	PF01569			3.1.3.27	RF|NP_970418.1|42525038|NC_005363	PF01569	264462	1.5314E-11	0.3565	0.5
JCVI_PEP_1122909851066.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909851092.1	HOT06-0770M	protein of unknown function	RF|YP_001810320.1|172062669|NC_010552					PF01989	398577	5.87647E-24	0.5464	0.651
JCVI_PEP_1122909851098.1	HOT06-0770M	hypothetical protein	RF|XP_427815.2|118126192|XM_427815						9031	5.81875E-7	0.3661	0.523
JCVI_PEP_1122909851124.1	HOT06-0770M	AMP-dependent synthetase and ligase||Butyrate--CoA ligase	RF|YP_645260.1|108805323|NC_008148||PRIAM	GO:0008152||GO:0003824	PF00501||PF00501	6.2.1.2	PRIAM	PF00501	266117	1.44831E-61	0.4201	1
JCVI_PEP_1122909851136.1	HOT06-0770M	hypothetical protein	CAMERA						452637	3.92573E-6	0.3175	0.385
JCVI_PEP_1122909851150.1	HOT06-0770M	TonB-dependent receptor	RF|YP_444498.1|83814710|NC_007677						309807	8.24275E-10	0.3913	0.76
JCVI_PEP_1122909851160.1	HOT06-0770M	adenosylhomocysteine nucleosidase	RF|YP_001344803.1|152979174|NC_009655						339671	9.46783E-6	0.3718	0.939
JCVI_PEP_1122909851162.1	HOT06-0770M	RNA methyltransferase	RF|YP_076647.1|51893956|NC_006177					PF01938	292459	3.50174E-27	0.3608	0.894
JCVI_PEP_1122909851178.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909851188.1	HOT06-0770M	protein serine/threonine phosphatase	RF|YP_001529247.1|158521377|NC_009943						96561	1.31855E-7	0.5077	0.64
JCVI_PEP_1122909851192.1	HOT06-0770M	DNA topoisomerase I	RF|YP_429543.1|83589534|NC_007644						264732	1.95484E-27	0.3195	0.986
JCVI_PEP_1122909851208.1	HOT06-0770M	hypothetical protein	CAMERA						381754	2.51317E-9	0.3448	0.502
JCVI_PEP_1122909851212.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909851218.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909851226.1	HOT06-0770M	tetratricopeptide repeat	PF07719					PF07719||PF00515	74547	6.22745E-11	0.2664	0.795
JCVI_PEP_1122909851230.1	HOT06-0770M	hypothetical protein	RF|XP_001762038.1|168019010|XM_001761986						145481	2.36211E-8	0.2595	0.841
JCVI_PEP_1122909851240.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909851250.1	HOT06-0770M	lipoprotein	LipoproteinMotif
JCVI_PEP_1122909851256.1	HOT06-0770M	hypothetical protein	RF|NP_662098.1|21674033|NC_002932						366602	5.48866E-24	0.345	0.779
JCVI_PEP_1122909851266.1	HOT06-0770M	TPR repeat protein	RF|YP_342229.1|77163704|NC_007484					PF07719||PF00515||PF07721||PF07720	323261	2.68995E-42	0.4688	0.969
JCVI_PEP_1122909851288.1	HOT06-0770M	extracellular solute-binding protein, family 3	RF|YP_550667.1|91789715|NC_007948						156230	1.61395E-40	0.4824	0.934
JCVI_PEP_1122909851306.1	HOT06-0770M	Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain||Methenyltetrahydrofolate cyclohydrolase	PF00763||PRIAM	GO:0009396	PF00763	3.5.4.9	PRIAM	PF00763	436308	3.09975E-41	0.6639	0.937
JCVI_PEP_1122909851308.1	HOT06-0770M	ABC-type Maltose/ Maltodextrin permease	RF|NP_968137.1|42522757|NC_005363						264462	1.22867E-29	0.7973	0.948
JCVI_PEP_1122909851310.1	HOT06-0770M	carbohydrate binding family 25	RF|YP_430778.1|83590769|NC_007644						3055	1.48594E-7	0.3366	0.6
